ratID,unitID,channel,spikeTimes
2023111501,34,220,7.712.827
2023111501,34,220,7.713.103
2023111501,34,220,7.713.366
2023111501,34,220,7.715.455
2023111501,34,220,7.717.691
2023111501,34,220,7.717.841
2023111501,34,220,7.718.244
2023111501,34,220,7.719.168
2023111501,34,220,7.721.436
2023111501,34,220,7.723.347
2023111501,34,220,7.723.723
2023111501,34,220,7.725.821
2023111501,34,220,7.726.225
2023111501,34,220,7.726.416
2023111501,34,220,7.731.118
2023111501,34,220,773.255
2023111501,34,220,7.732.848
2023111501,34,220,773.292
2023111501,34,220,7.733.133
2023111501,34,220,7.736.041
2023111501,34,220,7.736.721
2023111501,34,220,7.738.011
2023111501,34,220,773.809
2023111501,34,220,7.738.588
2023111501,34,220,773.89
2023111501,34,220,7.738.952
2023111501,34,220,7.739.113
2023111501,34,220,7.740.734
2023111501,34,220,7.741.653
2023111501,34,220,7.741.762
2023111501,34,220,7.741.865
2023111501,34,220,7.742.327
2023111501,34,220,7.742.456
2023111501,34,220,7.742.603
2023111501,34,220,7.743.735
2023111501,34,220,7.744.206
2023111501,34,220,7.745.238
2023111501,34,220,7.745.378
2023111501,34,220,7.747.071
2023111501,34,220,7.748.751
2023111501,34,220,7.750.105
2023111501,34,220,7.752.524
2023111501,34,220,7.753.383
2023111501,34,220,7.754.178
2023111501,34,220,7.754.702
2023111501,34,220,775.487
2023111501,34,220,7.754.922
2023111501,34,220,7.755.027
2023111501,34,220,7.755.109
2023111501,34,220,7.755.307
2023111501,34,220,7.755.736
2023111501,34,220,7.758.577
2023111501,34,220,7.758.723
2023111501,34,220,7.758.763
2023111501,34,220,7.758.831
2023111501,34,220,7.762.817
2023111501,34,220,7.763.142
2023111501,34,220,7.764.198
2023111501,34,220,7.764.394
2023111501,34,220,7.765.548
2023111501,34,220,7.765.883
2023111501,34,220,7.766.746
2023111501,34,220,776.77
2023111501,34,220,7.767.862
2023111501,34,220,7.770.954
2023111501,34,220,7.771.361
2023111501,34,220,7.771.441
2023111501,34,220,777.209
2023111501,34,220,7.773.128
2023111501,34,220,777.321
2023111501,34,220,7.773.387
2023111501,34,220,7.781.738
2023111501,34,220,7.781.807
2023111501,34,220,7.781.916
2023111501,34,220,7.782.042
2023111501,34,220,7.782.095
2023111501,34,220,778.217
2023111501,34,220,7.783.004
2023111501,34,220,7.783.142
2023111501,34,220,7.783.207
2023111501,34,220,778.369
2023111501,34,220,7.784.576
2023111501,34,220,7.784.663
2023111501,34,220,7.785.037
2023111501,34,220,778.54
2023111501,34,220,778.63
2023111501,34,220,7.786.375
2023111501,34,220,7.786.672
2023111501,34,220,7.790.606
2023111501,34,220,7.790.973
2023111501,34,220,7.791.311
2023111501,34,220,779.33
2023111501,34,220,7.793.925
2023111501,34,220,7.794.215
2023111501,34,220,7.801.255
2023111501,34,220,7.803.451
2023111501,34,220,7.804.762
2023111501,34,220,7.811.531
2023111501,34,220,7.812.774
2023111501,34,220,7.813.071
2023111501,34,220,7.813.191
2023111501,34,220,7.813.408
2023111501,34,220,7.813.617
2023111501,34,220,7.815.845
2023111501,34,220,7.816.521
2023111501,34,220,7.816.909
2023111501,34,220,7.818.217
2023111501,34,220,7.818.727
2023111501,34,220,7.818.832
2023111501,34,220,7.819.367
2023111501,34,220,7.819.728
2023111501,34,220,7.819.876
2023111501,34,220,7.820.529
2023111501,34,220,782.061
2023111501,34,220,7.820.781
2023111501,34,220,7.820.937
2023111501,34,220,7.821.104
2023111501,34,220,7.821.776
2023111501,34,220,7.822.462
2023111501,34,220,7.822.606
2023111501,34,220,7.827.785
2023111501,34,220,7.830.824
2023111501,34,220,783.149
2023111501,34,220,7.831.654
2023111501,34,220,7.835.322
2023111501,34,220,783.631
2023111501,34,220,7.837.077
2023111501,34,220,7.837.171
2023111501,34,220,7.837.228
2023111501,34,220,7.837.756
2023111501,34,220,7.838.183
2023111501,34,220,7.838.514
2023111501,34,220,7.839.509
2023111501,34,220,7.839.787
2023111501,34,220,7.840.724
2023111501,34,220,7.840.891
2023111501,34,220,7.842.152
2023111501,34,220,7.842.455
2023111501,34,220,7.845.268
2023111501,34,220,7.845.359
2023111501,34,220,7.845.514
2023111501,34,220,7.845.594
2023111501,34,220,7.846.706
2023111501,34,220,7.846.869
2023111501,34,220,784.703
2023111501,34,220,7.847.717
2023111501,34,220,784.78
2023111501,34,220,7.848.229
2023111501,34,220,7.851.545
2023111501,34,220,7.854.467
2023111501,34,220,7.855.341
2023111501,34,220,7.855.386
2023111501,34,220,7.855.506
2023111501,34,220,7.855.888
2023111501,34,220,7.856.072
2023111501,34,220,7.856.868
2023111501,34,220,7.859.398
2023111501,34,220,7.866.609
2023111501,34,220,786.918
2023111501,34,220,7.869.473
2023111501,34,220,7.869.536
2023111501,34,220,786.96
2023111501,34,220,7.870.664
2023111501,34,220,7.871.699
2023111501,34,220,7.872.901
2023111501,34,220,7.872.983
2023111501,34,220,7.873.149
2023111501,34,220,7.875.041
2023111501,34,220,7.877.845
2023111501,34,220,7.877.975
2023111501,34,220,7.878.057
2023111501,34,220,787.822
2023111501,34,220,7.878.461
2023111501,34,220,7.879.606
2023111501,34,220,7.879.692
2023111501,34,220,7.879.761
2023111501,34,220,7.880.719
2023111501,34,220,7.880.956
2023111501,34,220,7.881.064
2023111501,34,220,7.881.198
2023111501,34,220,7.881.847
2023111501,34,220,7.881.906
2023111501,34,220,7.882.038
2023111501,34,220,7.882.109
2023111501,34,220,7.883.759
2023111501,34,220,7.885.347
2023111501,34,220,7.885.432
2023111501,34,220,7.885.882
2023111501,34,220,7.886.077
2023111501,34,220,7.886.572
2023111501,34,220,7.886.643
2023111501,34,220,7.886.851
2023111501,34,220,7.887.443
2023111501,34,220,7.887.888
2023111501,34,220,7.888.659
2023111501,34,220,7.892.294
2023111501,34,220,7.894.599
2023111501,34,220,7.899.096
2023111501,34,220,7.899.671
2023111501,34,220,7.908.485
2023111501,34,220,7.908.609
2023111501,34,220,7.908.921
2023111501,34,220,7.909.335
2023111501,34,220,7.910.409
2023111501,34,220,7.913.747
2023111501,34,220,7.921.167
2023111501,34,220,7.924.992
2023111501,34,220,7.925.167
2023111501,34,220,7.926.627
2023111501,34,220,7.926.689
2023111501,34,220,7.932.448
2023111501,34,220,7.932.764
2023111501,34,220,7.932.835
2023111501,34,220,7.932.954
2023111501,34,220,7.935.102
2023111501,34,220,7.935.204
2023111501,34,220,7.935.334
2023111501,34,220,7.935.574
2023111501,34,220,7.937.805
2023111501,34,220,7.938.212
2023111501,34,220,794.06
2023111501,34,220,7.942.685
2023111501,34,220,7.946.168
2023111501,34,220,7.947.158
2023111501,34,220,7.949.277
2023111501,34,220,7.953.424
2023111501,34,220,7.955.293
2023111501,34,220,7.955.624
2023111501,34,220,7.957.222
2023111501,34,220,7.958.725
2023111501,34,220,7.969.674
2023111501,34,220,7.970.282
2023111501,34,220,7.970.379
2023111501,34,220,7.970.555
2023111501,34,220,7.972.504
2023111501,34,220,7.973.595
2023111501,34,220,7.977.694
2023111501,34,220,7.977.997
2023111501,34,220,7.978.149
2023111501,34,220,7.978.388
2023111501,34,220,7.979.941
2023111501,34,220,7.983.222
2023111501,34,220,7.984.041
2023111501,34,220,7.985.667
2023111501,34,220,7.986.424
2023111501,34,220,7.990.759
2023111501,34,220,7.991.112
2023111501,34,220,7.991.642
2023111501,34,220,7.992.665
2023111501,34,220,7.993.131
2023111501,34,220,7.993.595
2023111501,34,220,7.993.645
2023111501,34,220,799.629
2023111501,34,220,799.665
2023111501,34,220,7.996.736
2023111501,34,220,8.004.664
2023111501,34,220,8.006.578
2023111501,34,220,8.011.439
2023111501,34,220,8.012.242
2023111501,34,220,8.012.356
2023111501,34,220,8.013.106
2023111501,34,220,8.013.174
2023111501,34,220,8.013.281
2023111501,34,220,8.014.221
2023111501,34,220,8.014.509
2023111501,34,220,8.014.812
2023111501,34,220,8.015.058
2023111501,34,220,8.015.439
2023111501,34,220,8.015.594
2023111501,34,220,8.016.115
2023111501,34,220,8.016.448
2023111501,34,220,8.019.309
2023111501,34,220,8.019.965
2023111501,34,220,8.025.205
2023111501,34,220,8.026.666
2023111501,34,220,8.027.548
2023111501,34,220,8.028.564
2023111501,34,220,8.031.199
2023111501,34,220,8.032.789
2023111501,34,220,8.034.174
2023111501,34,220,8.042.569
2023111501,34,220,804.373
2023111501,34,220,8.045.711
2023111501,34,220,8.047.961
2023111501,34,220,8.049.741
2023111501,34,220,8.049.818
2023111501,34,220,8.050.122
2023111501,34,220,8.050.523
2023111501,34,220,8.053.485
2023111501,34,220,8.057.605
2023111501,34,220,8.057.724
2023111501,34,220,8.057.925
2023111501,34,220,8.058.145
2023111501,34,220,8.058.537
2023111501,34,220,805.861
2023111501,34,220,8.058.721
2023111501,34,220,8.060.091
2023111501,34,220,8.061.172
2023111501,34,220,8.062.747
2023111501,34,220,8.064.116
2023111501,34,220,8.064.312
2023111501,34,220,8.071.397
2023111501,34,220,8.078.288
2023111501,34,220,8.078.979
2023111501,34,220,808.054
2023111501,34,220,8.080.871
2023111501,34,220,8.085.325
2023111501,34,220,8.087.768
2023111501,34,220,8.088.796
2023111501,34,220,8.090.726
2023111501,34,220,8.090.823
2023111501,34,220,8.091.938
2023111501,34,220,8.094.965
2023111501,34,220,8.097.152
2023111501,34,220,8.098.508
2023111501,34,220,8.105.711
2023111501,34,220,8.106.888
2023111501,34,220,8.107.762
2023111501,34,220,8.109.533
2023111501,34,220,8.109.662
2023111501,34,220,8.115.226
2023111501,34,220,8.115.437
2023111501,34,220,811.725
2023111501,34,220,8.118.483
2023111501,34,220,8.118.806
2023111501,34,220,8.122.511
2023111501,34,220,8.123.236
2023111501,34,220,8.123.476
2023111501,34,220,8.124.874
2023111501,34,220,8.125.218
2023111501,34,220,8.125.303
2023111501,34,220,8.125.538
2023111501,34,220,8.125.728
2023111501,34,220,8.126.388
2023111501,34,220,8.126.578
2023111501,34,220,8.126.915
2023111501,34,220,8.126.985
2023111501,34,220,8.127.044
2023111501,34,220,8.127.281
2023111501,34,220,8.127.789
2023111501,34,220,8.127.924
2023111501,34,220,812.955
2023111501,34,220,8.130.265
2023111501,34,220,813.392
2023111501,34,220,8.135.933
2023111501,34,220,8.137.097
2023111501,34,220,8.138.843
2023111501,34,220,8.140.887
2023111501,34,220,8.142.513
2023111501,34,220,8.142.745
2023111501,34,220,8.143.033
2023111501,34,220,8.143.993
2023111501,34,220,8.144.253
2023111501,34,220,8.148.571
2023111501,34,220,8.149.109
2023111501,34,220,8.149.964
2023111501,34,220,815.341
2023111501,34,220,8.154.147
2023111501,34,220,8.154.749
2023111501,34,220,8.154.859
2023111501,34,220,8.156.152
2023111501,34,220,8.157.865
2023111501,34,220,8.158.887
2023111501,34,220,8.158.932
2023111501,34,220,8.158.997
2023111501,34,220,8.159.125
2023111501,34,220,8.159.465
2023111501,34,220,8.159.792
2023111501,34,220,8.160.057
2023111501,34,220,8.160.273
2023111501,34,220,8.160.346
2023111501,34,220,8.160.856
2023111501,34,220,8.161.666
2023111501,34,220,8.163.938
2023111501,34,220,8.164.098
2023111501,34,220,8.164.602
2023111501,34,220,8.164.876
2023111501,34,220,8.165.314
2023111501,34,220,8.169.721
2023111501,34,220,817.005
2023111501,34,220,8.171.052
2023111501,34,220,8.171.982
2023111501,34,220,8.172.267
2023111501,34,220,8.173.578
2023111501,34,220,8.174.014
2023111501,34,220,8.174.068
2023111501,34,220,8.179.962
2023111501,34,220,8.181.252
2023111501,34,220,8.181.613
2023111501,34,220,8.183.687
2023111501,34,220,8.184.332
2023111501,34,220,8.184.851
2023111501,34,220,8.185.877
2023111501,34,220,8.186.002
2023111501,34,220,8.186.126
2023111501,34,220,8.186.407
2023111501,34,220,8.187.316
2023111501,34,220,8.190.765
2023111501,34,220,8.192.185
2023111501,34,220,8.192.728
2023111501,34,220,8.194.698
2023111501,34,220,8.196.313
2023111501,34,220,8.196.603
2023111501,34,220,820.04
2023111501,34,220,8.200.445
2023111501,34,220,8.200.815
2023111501,34,220,8.200.846
2023111501,34,220,8.200.992
2023111501,34,220,8.202.736
2023111501,34,220,8.208.434
2023111501,34,220,8.208.577
2023111501,34,220,8.212.026
2023111501,34,220,8.212.139
2023111501,34,220,8.213.159
2023111501,34,220,8.213.397
2023111501,34,220,8.213.746
2023111501,34,220,8.217.042
2023111501,34,220,8.217.404
2023111501,34,220,8.217.669
2023111501,34,220,8.219.286
2023111501,34,220,8.219.943
2023111501,34,220,8.220.042
2023111501,34,220,8.220.318
2023111501,34,220,8.221.197
2023111501,34,220,8.221.459
2023111501,34,220,8.221.598
2023111501,34,220,8.221.665
2023111501,34,220,8.221.723
2023111501,34,220,8.222.013
2023111501,34,220,8.222.095
2023111501,34,220,8.222.252
2023111501,34,220,8.222.482
2023111501,34,220,8.223.036
2023111501,34,220,8.223.151
2023111501,34,220,8.223.224
2023111501,34,220,8.224.922
2023111501,34,220,8.229.361
2023111501,34,220,822.954
2023111501,34,220,8.229.714
2023111501,34,220,8.229.798
2023111501,34,220,822.987
2023111501,34,220,8.230.677
2023111501,34,220,8.231.121
2023111501,34,220,8.233.641
2023111501,34,220,823.507
2023111501,34,220,8.236.232
2023111501,34,220,8.236.673
2023111501,34,220,8.239.317
2023111501,34,220,8.239.381
2023111501,34,220,8.239.496
2023111501,34,220,8.239.796
2023111501,34,220,8.239.851
2023111501,34,220,8.240.679
2023111501,34,220,8.242.745
2023111501,34,220,824.726
2023111501,34,220,8.247.366
2023111501,34,220,824.767
2023111501,34,220,8.247.788
2023111501,34,220,8.247.957
2023111501,34,220,8.248.246
2023111501,34,220,8.248.304
2023111501,34,220,8.248.396
2023111501,34,220,8.248.744
2023111501,34,220,8.250.743
2023111501,34,220,8.251.003
2023111501,34,220,825.111
2023111501,34,220,8.251.331
2023111501,34,220,8.251.444
2023111501,34,220,8.251.548
2023111501,34,220,8.251.813
2023111501,34,220,8.251.876
2023111501,34,220,8.252.187
2023111501,34,220,8.252.974
2023111501,34,220,8.253.053
2023111501,34,220,8.254.687
2023111501,34,220,8.257.908
2023111501,34,220,8.257.983
2023111501,34,220,8.261.283
2023111501,34,220,826.405
2023111501,34,220,8.274.727
2023111501,34,220,8.277.013
2023111501,34,220,8.277.105
2023111501,34,220,8.277.181
2023111501,34,220,8.285.021
2023111501,34,220,8.285.895
2023111501,34,220,8.289.074
2023111501,34,220,8.289.712
2023111501,34,220,8.289.795
2023111501,34,220,8.290.006
2023111501,34,220,8.290.238
2023111501,34,220,8.291.396
2023111501,34,220,8.291.616
2023111501,34,220,8.291.675
2023111501,34,220,829.185
2023111501,34,220,8.292.093
2023111501,34,220,8.292.147
2023111501,34,220,8.292.334
2023111501,34,220,8.292.459
2023111501,34,220,829.269
2023111501,34,220,829.302
2023111501,34,220,8.293.348
2023111501,34,220,829.342
2023111501,34,220,8.295.321
2023111501,34,220,8.295.399
2023111501,34,220,8.295.469
2023111501,34,220,829.566
2023111501,34,220,8.298.196
2023111501,34,220,8.298.958
2023111501,34,220,8.299.049
2023111501,34,220,8.299.424
2023111501,34,220,8.299.682
2023111501,34,220,8.301.078
2023111501,34,220,8.301.182
2023111501,34,220,8.306.441
2023111501,34,220,8.312.039
2023111501,34,220,8.312.528
2023111501,34,220,8.313.371
2023111501,34,220,8.313.972
2023111501,34,220,8.314.126
2023111501,34,220,831.546
2023111501,34,220,8.315.756
2023111501,34,220,8.316.347
2023111501,34,220,8.316.787
2023111501,34,220,8.317.021
2023111501,34,220,8.321.791
2023111501,34,220,8.322.462
2023111501,34,220,8.326.291
2023111501,34,220,8.328.974
2023111501,34,220,8.329.413
2023111501,34,220,8.333.771
2023111501,34,220,8.334.959
2023111501,34,220,8.336.489
2023111501,34,220,8.336.574
2023111501,34,220,8.337.878
2023111501,34,220,8.344.457
2023111501,34,220,8.346.242
2023111501,34,220,8.346.338
2023111501,34,220,8.346.532
2023111501,34,220,8.346.688
2023111501,34,220,8.347.129
2023111501,34,220,8.347.238
2023111501,34,220,8.347.597
2023111501,34,220,834.86
2023111501,34,220,834.869
2023111501,34,220,8.350.288
2023111501,34,220,8.350.529
2023111501,34,220,8.351.761
2023111501,34,220,835.475
2023111501,34,220,8.355.514
2023111501,34,220,836.286
2023111501,34,220,8.363.703
2023111501,34,220,836.433
2023111501,34,220,8.365.191
2023111501,34,220,8.365.255
2023111501,34,220,836.698
2023111501,34,220,8.367.105
2023111501,34,220,8.373.355
2023111501,34,220,8.376.044
2023111501,34,220,8.379.179
2023111501,34,220,8.382.506
2023111501,34,220,8.384.188
2023111501,34,220,8.385.011
2023111501,34,220,8.387.475
2023111501,34,220,8.388.515
2023111501,34,220,8.388.886
2023111501,34,220,8.389.682
2023111501,34,220,8.389.861
2023111501,34,220,8.390.113
2023111501,34,220,8.390.322
2023111501,34,220,839.293
2023111501,34,220,8.394.249
2023111501,34,220,8.394.583
2023111501,34,220,8.395.059
2023111501,34,220,8.396.598
2023111501,34,220,8.397.591
2023111501,34,220,8.399.653
2023111501,34,220,8.400.955
2023111501,34,220,8.401.522
2023111501,34,220,8.403.782
2023111501,34,220,8.404.072
2023111501,34,220,8.407.076
2023111501,34,220,8.409.896
2023111501,34,220,8.414.062
2023111501,34,220,841.423
2023111501,34,220,8.417.048
2023111501,34,220,8.417.111
2023111501,34,220,8.417.231
2023111501,34,220,8.417.399
2023111501,34,220,841.751
2023111501,34,220,8.419.729
2023111501,34,220,8.419.876
2023111501,34,220,8.419.954
2023111501,34,220,8.424.953
2023111501,34,220,8.426.153
2023111501,34,220,8.426.549
2023111501,34,220,8.426.796
2023111501,34,220,8.426.843
2023111501,34,220,8.431.601
2023111501,34,220,843.172
2023111501,34,220,8.432.138
2023111501,34,220,8.432.198
2023111501,34,220,8.433.077
2023111501,34,220,8.433.711
2023111501,34,220,8.434.696
2023111501,34,220,8.436.089
2023111501,34,220,8.437.831
2023111501,34,220,8.440.126
2023111501,34,220,8.440.998
2023111501,34,220,8.446.324
2023111501,34,220,8.446.606
2023111501,34,220,8.449.148
2023111501,34,220,8.449.564
2023111501,34,220,8.449.702
2023111501,34,220,8.449.822
2023111501,34,220,844.987
2023111501,34,220,8.449.959
2023111501,34,220,8.450.876
2023111501,34,220,8.451.706
2023111501,34,220,8.453.119
2023111501,34,220,8.454.388
2023111501,34,220,8.454.471
2023111501,34,220,8.454.978
2023111501,34,220,8.455.846
2023111501,34,220,845.798
2023111501,34,220,8.458.532
2023111501,34,220,8.459.123
2023111501,34,220,845.928
2023111501,34,220,8.459.442
2023111501,34,220,8.461.115
2023111501,34,220,8.461.365
2023111501,34,220,8.461.499
2023111501,34,220,8.461.658
2023111501,34,220,8.465.303
2023111501,34,220,8.465.893
2023111501,34,220,8.466.928
2023111501,34,220,8.466.989
2023111501,34,220,846.723
2023111501,34,220,8.472.563
2023111501,34,220,8.474.292
2023111501,34,220,847.48
2023111501,34,220,8.474.859
2023111501,34,220,8.476.118
2023111501,34,220,8.476.291
2023111501,34,220,8.480.724
2023111501,34,220,8.481.001
2023111501,34,220,8.481.128
2023111501,34,220,8.482.627
2023111501,34,220,848.805
2023111501,34,220,8.492.182
2023111501,34,220,8.494.212
2023111501,34,220,8.494.831
2023111501,34,220,8.496.043
2023111501,34,220,8.496.282
2023111501,34,220,8.498.188
2023111501,34,220,8.501.055
2023111501,34,220,8.501.739
2023111501,34,220,8.501.808
2023111501,34,220,8.502.801
2023111501,34,220,8.502.862
2023111501,34,220,8.503.135
2023111501,34,220,8.503.263
2023111501,34,220,850.393
2023111501,34,220,8.504.201
2023111501,34,220,8.505.401
2023111501,34,220,8.505.578
2023111501,34,220,8.507.574
2023111501,34,220,8.508.537
2023111501,34,220,8.513.012
2023111501,34,220,8.515.314
2023111501,34,220,851.864
2023111501,34,220,8.519.672
2023111501,34,220,8.523.888
2023111501,34,220,8.526.984
2023111501,34,220,8.530.488
2023111501,34,220,8.531.546
2023111501,34,220,8.531.889
2023111501,34,220,853.198
2023111501,34,220,8.532.255
2023111501,34,220,8.533.026
2023111501,34,220,853.319
2023111501,34,220,8.533.839
2023111501,34,220,8.534.103
2023111501,34,220,8.534.388
2023111501,34,220,853.454
2023111501,34,220,8.535.822
2023111501,34,220,8.536.467
2023111501,34,220,8.537.119
2023111501,34,220,8.537.229
2023111501,34,220,8.541.118
2023111501,34,220,8.541.176
2023111501,34,220,8.541.277
2023111501,34,220,8.545.119
2023111501,34,220,8.547.793
2023111501,34,220,8.547.885
2023111501,34,220,8.550.089
2023111501,34,220,8.550.362
2023111501,34,220,8.550.894
2023111501,34,220,8.550.999
2023111501,34,220,8.552.003
2023111501,34,220,855.501
2023111501,34,220,855.608
2023111501,34,220,8.557.058
2023111501,34,220,8.560.587
2023111501,34,220,8.561.185
2023111501,34,220,8.563.385
2023111501,34,220,8.564.168
2023111501,34,220,856.424
2023111501,34,220,8.564.913
2023111501,34,220,8.565.538
2023111501,34,220,8.567.487
2023111501,34,220,856.845
2023111501,34,220,856.879
2023111501,34,220,8.569.427
2023111501,34,220,8.570.085
2023111501,34,220,8.574.083
2023111501,34,220,8.574.238
2023111501,34,220,8.574.752
2023111501,34,220,8.575.081
2023111501,34,220,8.575.347
2023111501,34,220,857.737
2023111501,34,220,8.580.767
2023111501,34,220,8.580.852
2023111501,34,220,8.582.169
2023111501,34,220,8.583.574
2023111501,34,220,8.585.216
2023111501,34,220,858.535
2023111501,34,220,8.586.524
2023111501,34,220,8.586.806
2023111501,34,220,858.775
2023111501,34,220,8.589.933
2023111501,34,220,8.590.015
2023111501,34,220,8.591.702
2023111501,34,220,8.591.826
2023111501,34,220,8.592.028
2023111501,34,220,859.26
2023111501,34,220,8.592.692
2023111501,34,220,8.592.824
2023111501,34,220,8.593.021
2023111501,34,220,8.594.459
2023111501,34,220,8.594.816
2023111501,34,220,8.595.009
2023111501,34,220,8.598.523
2023111501,34,220,8.601.039
2023111501,34,220,8.601.095
2023111501,34,220,8.601.484
2023111501,34,220,8.601.659
2023111501,34,220,860.223
2023111501,34,220,8.602.942
2023111501,34,220,8.603.082
2023111501,34,220,860.361
2023111501,34,220,8.603.897
2023111501,34,220,8.604.907
2023111501,34,220,8.606.042
2023111501,34,220,860.677
2023111501,34,220,8.607.394
2023111501,34,220,8.607.415
2023111501,34,220,8.611.693
2023111501,34,220,8.615.341
2023111501,34,220,8.616.726
2023111501,34,220,861.763
2023111501,34,220,8.617.819
2023111501,34,220,8.617.911
2023111501,34,220,8.619.155
2023111501,34,220,8.623.261
2023111501,34,220,8.623.743
2023111501,34,220,8.624.278
2023111501,34,220,8.624.783
2023111501,34,220,8.624.907
2023111501,34,220,8.627.946
2023111501,34,220,8.628.293
2023111501,34,220,8.628.845
2023111501,34,220,8.629.297
2023111501,34,220,8.632.833
2023111501,34,220,863.51
2023111501,34,220,8.637.304
2023111501,34,220,8.638.842
2023111501,34,220,8.638.887
2023111501,34,220,8.638.985
2023111501,34,220,8.639.089
2023111501,34,220,8.639.491
2023111501,34,220,863.963
2023111501,34,220,8.643.024
2023111501,34,220,864.307
2023111501,34,220,8.643.368
2023111501,34,220,864.472
2023111501,34,220,8.646.056
2023111501,34,220,8.653.221
2023111501,34,220,8.660.023
2023111501,34,220,8.666.285
2023111501,34,220,866.634
2023111501,34,220,8.666.497
2023111501,34,220,8.667.907
2023111501,34,220,866.808
2023111501,34,220,8.669.176
2023111501,34,220,8.670.249
2023111501,34,220,8.670.336
2023111501,34,220,8.670.489
2023111501,34,220,867.06
2023111501,34,220,867.209
2023111501,34,220,8.672.823
2023111501,34,220,8.673.132
2023111501,34,220,8.673.327
2023111501,34,220,8.674.313
2023111501,34,220,8.674.377
2023111501,34,220,8.674.596
2023111501,34,220,867.465
2023111501,34,220,8.674.741
2023111501,34,220,8.675.713
2023111501,34,220,867.589
2023111501,34,220,8.675.969
2023111501,34,220,8.676.905
2023111501,34,220,8.677.298
2023111501,34,220,8.677.488
2023111501,34,220,8.678.101
2023111501,34,220,8.678.244
2023111501,34,220,8.678.366
2023111501,34,220,8.678.431
2023111501,34,220,8.678.523
2023111501,34,220,8.678.594
2023111501,34,220,8.678.666
2023111501,34,220,8.683.143
2023111501,34,220,8.683.461
2023111501,34,220,8.683.541
2023111501,34,220,8.691.478
2023111501,34,220,8.699.034
2023111501,34,220,8.699.155
2023111501,34,220,8.700.974
2023111501,34,220,870.109
2023111501,34,220,8.701.204
2023111501,34,220,8.701.313
2023111501,34,220,8.705.709
2023111501,34,220,8.705.799
2023111501,34,220,8.708.818
2023111501,34,220,8.708.938
2023111501,34,220,8.711.177
2023111501,34,220,8.711.288
2023111501,34,220,8.713.347
2023111501,34,220,8.714.043
2023111501,34,220,871.54
2023111501,34,220,8.715.508
2023111501,34,220,871.641
2023111501,34,220,8.720.442
2023111501,34,220,8.720.548
2023111501,34,220,8.720.682
2023111501,34,220,8.721.226
2023111501,34,220,8.721.431
2023111501,34,220,8.723.342
2023111501,34,220,8.729.611
2023111501,34,220,8.729.731
2023111501,34,220,8.729.801
2023111501,34,220,8.730.159
2023111501,34,220,8.731.254
2023111501,34,220,873.141
2023111501,34,220,8.733.786
2023111501,34,220,8.735.864
2023111501,34,220,8.736.775
2023111501,34,220,873.685
2023111501,34,220,8.738.969
2023111501,34,220,8.740.716
2023111501,34,220,8.743.209
2023111501,34,220,8.743.521
2023111501,34,220,8.745.705
2023111501,34,220,8.747.362
2023111501,34,220,8.747.757
2023111501,34,220,8.747.827
2023111501,34,220,8.747.933
2023111501,34,220,8.749.317
2023111501,34,220,8.750.953
2023111501,34,220,8.752.664
2023111501,34,220,8.752.707
2023111501,34,220,8.756.738
2023111501,34,220,8.757.689
2023111501,34,220,8.758.765
2023111501,34,220,876.005
2023111501,34,220,8.760.209
2023111501,34,220,8.760.553
2023111501,34,220,8.762.333
2023111501,34,220,8.762.532
2023111501,34,220,8.762.687
2023111501,34,220,8.763.906
2023111501,34,220,8.764.118
2023111501,34,220,8.764.241
2023111501,34,220,8.767.864
2023111501,34,220,876.805
2023111501,34,220,8.768.178
2023111501,34,220,8.768.392
2023111501,34,220,8.769.935
2023111501,34,220,8.771.405
2023111501,34,220,8.773.371
2023111501,34,220,8.773.754
2023111501,34,220,8.773.808
2023111501,34,220,8.775.987
2023111501,34,220,8.776.417
2023111501,34,220,8.777.247
2023111501,34,220,8.779.521
2023111501,34,220,8.782.295
2023111501,34,220,8.782.388
2023111501,34,220,8.783.774
2023111501,34,220,878.382
2023111501,34,220,8.784.396
2023111501,34,220,8.786.608
2023111501,34,220,8.787.154
2023111501,34,220,8.792.564
2023111501,34,220,8.792.993
2023111501,34,220,8.793.557
2023111501,34,220,8.794.644
2023111501,34,220,8.795.402
2023111501,34,220,8.796.146
2023111501,34,220,8.796.174
2023111501,34,220,8.798.298
2023111501,34,220,8.801.469
2023111501,34,220,8.803.888
2023111501,34,220,880.458
2023111501,34,220,8.805.077
2023111501,34,220,8.805.401
2023111501,34,220,8.805.616
2023111501,34,220,8.806.428
2023111501,34,220,8.807.106
2023111501,34,220,8.808.311
2023111501,34,220,8.809.701
2023111501,34,220,880.982
2023111501,34,220,8.809.868
2023111501,34,220,8.810.227
2023111501,34,220,8.815.526
2023111501,34,220,881.708
2023111501,34,220,8.817.595
2023111501,34,220,8.818.696
2023111501,34,220,8.821.014
2023111501,34,220,8.824.387
2023111501,34,220,8.825.053
2023111501,34,220,8.825.831
2023111501,34,220,8.827.103
2023111501,34,220,8.827.248
2023111501,34,220,8.828.032
2023111501,34,220,882.892
2023111501,34,220,8.829.063
2023111501,34,220,8.829.468
2023111501,34,220,8.830.123
2023111501,34,220,8.830.246
2023111501,34,220,8.830.586
2023111501,34,220,8.830.885
2023111501,34,220,8.831.188
2023111501,34,220,8.831.947
2023111501,34,220,8.832.489
2023111501,34,220,8.832.937
