ratID,unitID,channel,spikeTimes
2023111501,35,228,6.799.745
2023111501,35,228,6.800.645
2023111501,35,228,6.801.767
2023111501,35,228,680.236
2023111501,35,228,6.803.028
2023111501,35,228,6.804.014
2023111501,35,228,6.804.778
2023111501,35,228,680.509
2023111501,35,228,6.805.292
2023111501,35,228,6.809.057
2023111501,35,228,6.820.987
2023111501,35,228,6.821.749
2023111501,35,228,6.822.737
2023111501,35,228,6.823.529
2023111501,35,228,6.824.338
2023111501,35,228,6.829.761
2023111501,35,228,6.833.577
2023111501,35,228,6.835.663
2023111501,35,228,6.836.249
2023111501,35,228,6.837.867
2023111501,35,228,6.841.609
2023111501,35,228,6.850.375
2023111501,35,228,6.854.157
2023111501,35,228,6.855.265
2023111501,35,228,6.859.185
2023111501,35,228,6.863.733
2023111501,35,228,6.868.424
2023111501,35,228,6.873.836
2023111501,35,228,687.474
2023111501,35,228,6.883.339
2023111501,35,228,6.884.516
2023111501,35,228,6.884.667
2023111501,35,228,6.886.418
2023111501,35,228,6.888.764
2023111501,35,228,688.916
2023111501,35,228,6.889.215
2023111501,35,228,6.889.306
2023111501,35,228,6.891.111
2023111501,35,228,6.891.251
2023111501,35,228,6.893.611
2023111501,35,228,6.893.771
2023111501,35,228,6.898.367
2023111501,35,228,6.898.624
2023111501,35,228,6.914.273
2023111501,35,228,6.915.313
2023111501,35,228,6.917.422
2023111501,35,228,6.917.894
2023111501,35,228,6.918.284
2023111501,35,228,6.918.901
2023111501,35,228,6.922.514
2023111501,35,228,6.924.543
2023111501,35,228,692.61
2023111501,35,228,6.929.467
2023111501,35,228,693.12
2023111501,35,228,6.931.975
2023111501,35,228,6.937.228
2023111501,35,228,693.732
2023111501,35,228,695.199
2023111501,35,228,6.952.828
2023111501,35,228,6.955.001
2023111501,35,228,6.957.114
2023111501,35,228,695.973
2023111501,35,228,6.961.297
2023111501,35,228,6.967.795
2023111501,35,228,6.970.762
2023111501,35,228,6.972.825
2023111501,35,228,6.974.472
2023111501,35,228,697.867
2023111501,35,228,6.979.867
2023111501,35,228,6.980.627
2023111501,35,228,6.984.541
2023111501,35,228,6.988.006
2023111501,35,228,6.995.826
2023111501,35,228,7.001.214
2023111501,35,228,7.005.453
2023111501,35,228,7.006.174
2023111501,35,228,7.009.734
2023111501,35,228,7.021.795
2023111501,35,228,7.033.366
2023111501,35,228,7.037.256
2023111501,35,228,7.038.582
2023111501,35,228,7.041.343
2023111501,35,228,7.048.604
2023111501,35,228,7.051.939
2023111501,35,228,7.052.906
2023111501,35,228,705.484
2023111501,35,228,7.055.082
2023111501,35,228,7.055.171
2023111501,35,228,7.055.851
2023111501,35,228,7.062.847
2023111501,35,228,7.064.401
2023111501,35,228,7.069.205
2023111501,35,228,7.071.038
2023111501,35,228,7.081.782
2023111501,35,228,7.083.353
2023111501,35,228,7.085.518
2023111501,35,228,7.090.031
2023111501,35,228,7.093.759
2023111501,35,228,7.101.239
2023111501,35,228,7.106.058
2023111501,35,228,7.106.722
2023111501,35,228,7.107.923
2023111501,35,228,7.109.058
2023111501,35,228,7.112.452
2023111501,35,228,7.116.678
2023111501,35,228,7.134.446
2023111501,35,228,7.134.819
2023111501,35,228,7.136.549
2023111501,35,228,7.155.242
2023111501,35,228,7.157.111
2023111501,35,228,7.163.818
2023111501,35,228,7.164.393
2023111501,35,228,716.448
2023111501,35,228,7.168.621
2023111501,35,228,7.168.797
2023111501,35,228,7.168.915
2023111501,35,228,7.170.434
2023111501,35,228,7.171.847
2023111501,35,228,7.176.177
2023111501,35,228,7.176.817
2023111501,35,228,7.177.321
2023111501,35,228,7.177.999
2023111501,35,228,7.178.104
2023111501,35,228,717.913
2023111501,35,228,7.180.793
2023111501,35,228,7.181.492
2023111501,35,228,7.185.245
2023111501,35,228,718.992
2023111501,35,228,719.227
2023111501,35,228,7.193.165
2023111501,35,228,7.193.963
2023111501,35,228,7.194.247
2023111501,35,228,7.194.445
2023111501,35,228,7.200.341
2023111501,35,228,7.201.627
2023111501,35,228,7.208.765
2023111501,35,228,7.214.246
2023111501,35,228,7.215.033
2023111501,35,228,7.215.703
2023111501,35,228,7.215.951
2023111501,35,228,7.227.522
2023111501,35,228,7.229.905
2023111501,35,228,7.231.546
2023111501,35,228,7.232.119
2023111501,35,228,7.235.078
2023111501,35,228,7.238.849
2023111501,35,228,7.239.865
2023111501,35,228,7.239.953
2023111501,35,228,7.240.259
2023111501,35,228,7.244.092
2023111501,35,228,7.246.232
2023111501,35,228,7.253.049
2023111501,35,228,7.253.718
2023111501,35,228,725.39
2023111501,35,228,7.254.793
2023111501,35,228,7.255.016
2023111501,35,228,7.256.519
2023111501,35,228,7.256.763
2023111501,35,228,7.260.075
2023111501,35,228,7.262.913
2023111501,35,228,7.264.313
2023111501,35,228,7.265.025
2023111501,35,228,7.266.247
2023111501,35,228,7.268.179
2023111501,35,228,7.270.202
2023111501,35,228,7.271.729
2023111501,35,228,7.275.582
2023111501,35,228,7.280.004
2023111501,35,228,7.283.395
2023111501,35,228,7.285.484
2023111501,35,228,7.287.063
2023111501,35,228,7.287.746
2023111501,35,228,7.289.981
2023111501,35,228,729.577
2023111501,35,228,7.299.521
2023111501,35,228,7.307.093
2023111501,35,228,7.313.005
2023111501,35,228,7.314.043
2023111501,35,228,7.321.057
2023111501,35,228,7.322.645
2023111501,35,228,7.328.236
2023111501,35,228,7.328.376
2023111501,35,228,732.964
2023111501,35,228,7.332.533
2023111501,35,228,7.335.707
2023111501,35,228,7.335.994
2023111501,35,228,7.340.165
2023111501,35,228,7.345.277
2023111501,35,228,7.347.015
2023111501,35,228,7.348.424
2023111501,35,228,7.353.809
2023111501,35,228,7.354.472
2023111501,35,228,7.354.731
2023111501,35,228,7.359.946
2023111501,35,228,7.360.071
2023111501,35,228,736.066
2023111501,35,228,736.526
2023111501,35,228,7.366.274
2023111501,35,228,7.366.402
2023111501,35,228,7.366.723
2023111501,35,228,7.369.342
2023111501,35,228,7.387.916
2023111501,35,228,738.841
2023111501,35,228,7.390.303
2023111501,35,228,7.390.421
2023111501,35,228,7.391.705
2023111501,35,228,7.394.276
2023111501,35,228,7.394.656
2023111501,35,228,7.394.821
2023111501,35,228,7.396.697
2023111501,35,228,7.396.897
2023111501,35,228,739.837
2023111501,35,228,7.404.338
2023111501,35,228,7.411.298
2023111501,35,228,7.411.604
2023111501,35,228,7.419.219
2023111501,35,228,7.421.619
2023111501,35,228,7.425.965
2023111501,35,228,742.736
2023111501,35,228,7.428.275
2023111501,35,228,7.428.585
2023111501,35,228,7.429.432
2023111501,35,228,742.986
2023111501,35,228,7.430.088
2023111501,35,228,7.430.468
2023111501,35,228,7.433.658
2023111501,35,228,7.435.746
2023111501,35,228,7.442.701
2023111501,35,228,7.446.357
2023111501,35,228,744.697
2023111501,35,228,744.974
2023111501,35,228,7.450.226
2023111501,35,228,7.450.616
2023111501,35,228,7.453.648
2023111501,35,228,745.528
2023111501,35,228,7.467.101
2023111501,35,228,7.483.143
2023111501,35,228,7.484.777
2023111501,35,228,7.485.956
2023111501,35,228,7.486.066
2023111501,35,228,7.491.133
2023111501,35,228,7.491.227
2023111501,35,228,7.494.192
2023111501,35,228,7.496.505
2023111501,35,228,7.498.996
2023111501,35,228,750.386
2023111501,35,228,7.504.069
2023111501,35,228,7.505.536
2023111501,35,228,7.513.434
2023111501,35,228,7.514.713
2023111501,35,228,7.517.221
2023111501,35,228,752.557
2023111501,35,228,7.527.479
2023111501,35,228,7.528.361
2023111501,35,228,7.529.156
2023111501,35,228,7.529.642
2023111501,35,228,7.530.911
2023111501,35,228,7.531.715
2023111501,35,228,7.533.033
2023111501,35,228,7.540.658
2023111501,35,228,7.554.127
2023111501,35,228,7.557.075
2023111501,35,228,7.558.901
2023111501,35,228,7.559.116
2023111501,35,228,7.564.139
2023111501,35,228,7.565.262
2023111501,35,228,7.565.683
2023111501,35,228,7.572.037
2023111501,35,228,7.572.563
2023111501,35,228,7.573.326
2023111501,35,228,7.575.665
2023111501,35,228,7.590.672
2023111501,35,228,7.591.119
2023111501,35,228,7.594.772
2023111501,35,228,7.604.541
2023111501,35,228,7.607.727
2023111501,35,228,7.607.799
2023111501,35,228,7.607.878
2023111501,35,228,7.608.026
2023111501,35,228,7.608.429
2023111501,35,228,7.608.788
2023111501,35,228,7.608.914
2023111501,35,228,7.611.582
2023111501,35,228,7.611.728
2023111501,35,228,7.611.924
2023111501,35,228,7.627.435
2023111501,35,228,7.656.544
2023111501,35,228,7.656.723
2023111501,35,228,7.663.013
2023111501,35,228,7.664.511
2023111501,35,228,7.672.128
2023111501,35,228,7.676.298
2023111501,35,228,7.684.063
2023111501,35,228,7.684.214
2023111501,35,228,7.688.679
2023111501,35,228,7.696.215
2023111501,35,228,7.696.255
2023111501,35,228,7.698.468
2023111501,35,228,7.700.381
2023111501,35,228,7.701.512
2023111501,35,228,7.706.465
2023111501,35,228,7.708.164
2023111501,35,228,7.714.549
2023111501,35,228,7.715.392
2023111501,35,228,7.715.644
2023111501,35,228,7.721.054
2023111501,35,228,7.724.837
2023111501,35,228,7.725.797
2023111501,35,228,7.730.879
2023111501,35,228,773.57
2023111501,35,228,7.742.646
2023111501,35,228,774.567
2023111501,35,228,7.748.153
2023111501,35,228,7.750.514
2023111501,35,228,7.755.429
2023111501,35,228,7.757.295
2023111501,35,228,7.757.694
2023111501,35,228,775.902
2023111501,35,228,7.759.434
2023111501,35,228,7.759.562
2023111501,35,228,7.765.886
2023111501,35,228,7.769.394
2023111501,35,228,7.772.944
2023111501,35,228,7.775.157
2023111501,35,228,7.776.962
2023111501,35,228,7.777.944
2023111501,35,228,7.778.526
2023111501,35,228,7.779.205
2023111501,35,228,7.779.665
2023111501,35,228,7.789.845
2023111501,35,228,7.790.583
2023111501,35,228,7.790.988
2023111501,35,228,7.801.848
2023111501,35,228,7.802.083
2023111501,35,228,7.802.177
2023111501,35,228,7.804.322
2023111501,35,228,7.807.273
2023111501,35,228,7.809.148
2023111501,35,228,7.815.718
2023111501,35,228,7.817.158
2023111501,35,228,7.818.219
2023111501,35,228,7.819.897
2023111501,35,228,7.821.306
2023111501,35,228,7.822.779
2023111501,35,228,7.823.298
2023111501,35,228,7.824.032
2023111501,35,228,7.829.886
2023111501,35,228,7.837.561
2023111501,35,228,783.813
2023111501,35,228,7.842.539
2023111501,35,228,7.845.273
2023111501,35,228,7.845.543
2023111501,35,228,7.851.341
2023111501,35,228,7.859.438
2023111501,35,228,7.859.652
2023111501,35,228,786.259
2023111501,35,228,7.866.501
2023111501,35,228,7.869.555
2023111501,35,228,7.871.843
2023111501,35,228,7.872.223
2023111501,35,228,7.872.305
2023111501,35,228,7.873.704
2023111501,35,228,7.883.382
2023111501,35,228,788.612
2023111501,35,228,7.887.156
2023111501,35,228,7.890.631
2023111501,35,228,7.894.142
2023111501,35,228,7.898.017
2023111501,35,228,7.916.765
2023111501,35,228,7.917.073
2023111501,35,228,7.917.655
2023111501,35,228,7.935.594
2023111501,35,228,7.935.768
2023111501,35,228,7.936.478
2023111501,35,228,7.937.302
2023111501,35,228,7.937.404
2023111501,35,228,7.937.531
2023111501,35,228,7.938.026
2023111501,35,228,7.938.168
2023111501,35,228,7.942.007
2023111501,35,228,7.946.555
2023111501,35,228,795.317
2023111501,35,228,7.956.088
2023111501,35,228,7.965.089
2023111501,35,228,796.728
2023111501,35,228,7.968.383
2023111501,35,228,7.971.724
2023111501,35,228,7.975.766
2023111501,35,228,7.976.468
2023111501,35,228,7.979.255
2023111501,35,228,799.02
2023111501,35,228,7.990.388
2023111501,35,228,7.993.152
2023111501,35,228,7.994.855
2023111501,35,228,7.995.012
2023111501,35,228,7.996.954
2023111501,35,228,7.999.234
2023111501,35,228,8.000.823
2023111501,35,228,8.000.922
2023111501,35,228,8.001.259
2023111501,35,228,8.003.704
2023111501,35,228,8.008.586
2023111501,35,228,801.318
2023111501,35,228,801.37
2023111501,35,228,8.020.337
2023111501,35,228,8.023.965
2023111501,35,228,8.026.385
2023111501,35,228,8.028.106
2023111501,35,228,8.044.516
2023111501,35,228,8.052.504
2023111501,35,228,8.053.042
2023111501,35,228,8.053.147
2023111501,35,228,8.057.976
2023111501,35,228,805.929
2023111501,35,228,8.063.093
2023111501,35,228,8.069.133
2023111501,35,228,8.072.595
2023111501,35,228,8.074.705
2023111501,35,228,807.659
2023111501,35,228,8.082.502
2023111501,35,228,8.083.608
2023111501,35,228,8.088.675
2023111501,35,228,809.683
2023111501,35,228,8.102.362
2023111501,35,228,8.102.673
2023111501,35,228,8.104.378
2023111501,35,228,8.107.297
2023111501,35,228,811.212
2023111501,35,228,8.116.618
2023111501,35,228,8.121.311
2023111501,35,228,8.124.909
2023111501,35,228,8.125.915
2023111501,35,228,8.126.714
2023111501,35,228,8.127.338
2023111501,35,228,8.127.781
2023111501,35,228,8.128.271
2023111501,35,228,8.132.753
2023111501,35,228,8.134.218
2023111501,35,228,8.135.001
2023111501,35,228,8.135.947
2023111501,35,228,8.140.575
2023111501,35,228,8.142.277
2023111501,35,228,814.61
2023111501,35,228,8.149.398
2023111501,35,228,8.149.594
2023111501,35,228,8.150.148
2023111501,35,228,8.153.414
2023111501,35,228,8.154.428
2023111501,35,228,8.160.236
2023111501,35,228,8.163.709
2023111501,35,228,816.539
2023111501,35,228,8.166.475
2023111501,35,228,8.167.297
2023111501,35,228,8.167.341
2023111501,35,228,8.168.898
2023111501,35,228,8.169.952
2023111501,35,228,8.170.283
2023111501,35,228,8.170.584
2023111501,35,228,8.171.774
2023111501,35,228,8.172.741
2023111501,35,228,8.173.012
2023111501,35,228,8.173.519
2023111501,35,228,8.174.334
2023111501,35,228,8.175.031
2023111501,35,228,817.516
2023111501,35,228,8.175.673
2023111501,35,228,8.175.942
2023111501,35,228,8.177.564
2023111501,35,228,8.177.646
2023111501,35,228,8.180.274
2023111501,35,228,8.181.693
2023111501,35,228,8.189.452
2023111501,35,228,8.197.816
2023111501,35,228,8.201.213
2023111501,35,228,8.203.597
2023111501,35,228,8.203.696
2023111501,35,228,8.211.719
2023111501,35,228,8.213.634
2023111501,35,228,821.694
2023111501,35,228,8.220.234
2023111501,35,228,8.222.382
2023111501,35,228,8.224.522
2023111501,35,228,8.227.396
2023111501,35,228,823.635
2023111501,35,228,8.242.911
2023111501,35,228,8.243.899
2023111501,35,228,8.246.409
2023111501,35,228,8.246.957
2023111501,35,228,8.247.676
2023111501,35,228,8.248.109
2023111501,35,228,8.250.468
2023111501,35,228,825.875
2023111501,35,228,826.081
2023111501,35,228,8.265.069
2023111501,35,228,8.274.302
2023111501,35,228,827.778
2023111501,35,228,8.278.092
2023111501,35,228,8.278.806
2023111501,35,228,8.278.879
2023111501,35,228,8.283.948
2023111501,35,228,8.287.925
2023111501,35,228,8.292.909
2023111501,35,228,8.298.349
2023111501,35,228,8.299.462
2023111501,35,228,830.735
2023111501,35,228,8.309.333
2023111501,35,228,8.313.111
2023111501,35,228,8.318.301
2023111501,35,228,8.318.437
2023111501,35,228,8.324.247
2023111501,35,228,8.327.332
2023111501,35,228,8.328.047
2023111501,35,228,8.328.834
2023111501,35,228,8.329.344
2023111501,35,228,8.329.703
2023111501,35,228,8.333.062
2023111501,35,228,8.336.734
2023111501,35,228,8.338.199
2023111501,35,228,8.341.093
2023111501,35,228,8.343.693
2023111501,35,228,8.355.213
2023111501,35,228,8.359.018
2023111501,35,228,8.359.415
2023111501,35,228,8.360.978
2023111501,35,228,8.367.625
2023111501,35,228,8.368.783
2023111501,35,228,8.378.244
2023111501,35,228,8.383.483
2023111501,35,228,8.383.617
2023111501,35,228,8.384.915
2023111501,35,228,8.386.055
2023111501,35,228,8.393.535
2023111501,35,228,8.396.217
2023111501,35,228,8.396.305
2023111501,35,228,8.397.432
2023111501,35,228,839.758
2023111501,35,228,8.397.787
2023111501,35,228,840.207
2023111501,35,228,8.402.243
2023111501,35,228,8.403.992
2023111501,35,228,8.404.768
2023111501,35,228,8.407.739
2023111501,35,228,8.409.298
2023111501,35,228,8.411.001
2023111501,35,228,8.415.605
2023111501,35,228,8.425.538
2023111501,35,228,8.426.979
2023111501,35,228,843.011
2023111501,35,228,8.431.539
2023111501,35,228,8.433.016
2023111501,35,228,8.440.572
2023111501,35,228,8.444.864
2023111501,35,228,8.457.925
2023111501,35,228,8.459.406
2023111501,35,228,8.462.482
2023111501,35,228,847.08
2023111501,35,228,8.472.799
2023111501,35,228,8.474.032
2023111501,35,228,8.476.248
2023111501,35,228,8.480.777
2023111501,35,228,8.484.335
2023111501,35,228,849.002
2023111501,35,228,8.504.641
2023111501,35,228,8.504.696
2023111501,35,228,8.506.025
2023111501,35,228,8.511.722
2023111501,35,228,8.515.046
2023111501,35,228,8.515.252
2023111501,35,228,8.521.025
2023111501,35,228,8.521.242
2023111501,35,228,8.525.264
2023111501,35,228,8.530.706
2023111501,35,228,8.535.726
2023111501,35,228,8.536.105
2023111501,35,228,8.538.217
2023111501,35,228,8.540.401
2023111501,35,228,8.540.779
2023111501,35,228,8.542.587
2023111501,35,228,8.549.798
2023111501,35,228,8.550.268
2023111501,35,228,8.550.604
2023111501,35,228,8.554.068
2023111501,35,228,8.554.911
2023111501,35,228,8.555.352
2023111501,35,228,8.555.858
2023111501,35,228,8.562.773
2023111501,35,228,8.562.929
2023111501,35,228,856.532
2023111501,35,228,8.565.402
2023111501,35,228,8.584.909
2023111501,35,228,8.585.815
2023111501,35,228,858.703
2023111501,35,228,8.587.656
2023111501,35,228,8.588.849
2023111501,35,228,8.594.654
2023111501,35,228,8.601.806
2023111501,35,228,860.334
2023111501,35,228,8.605.305
2023111501,35,228,8.609.831
2023111501,35,228,861.178
2023111501,35,228,8.611.894
2023111501,35,228,8.612.047
2023111501,35,228,8.616.567
2023111501,35,228,8.617.451
2023111501,35,228,8.620.666
2023111501,35,228,8.631.173
2023111501,35,228,8.636.574
2023111501,35,228,8.643.273
2023111501,35,228,8.647.056
2023111501,35,228,8.649.442
2023111501,35,228,8.651.173
2023111501,35,228,8.651.613
2023111501,35,228,8.653.084
2023111501,35,228,8.658.355
2023111501,35,228,8.672.205
2023111501,35,228,8.676.383
2023111501,35,228,8.676.533
2023111501,35,228,8.685.767
2023111501,35,228,8.687.298
2023111501,35,228,8.694.255
2023111501,35,228,8.696.117
2023111501,35,228,8.697.554
2023111501,35,228,8.702.658
2023111501,35,228,8.703.506
2023111501,35,228,870.623
2023111501,35,228,871.175
2023111501,35,228,8.712.119
2023111501,35,228,8.713.555
2023111501,35,228,8.713.764
2023111501,35,228,8.729.775
2023111501,35,228,8.737.903
2023111501,35,228,8.741.874
2023111501,35,228,8.753.186
2023111501,35,228,8.755.323
2023111501,35,228,8.756.509
2023111501,35,228,8.757.142
2023111501,35,228,8.757.417
2023111501,35,228,8.757.514
2023111501,35,228,8.763.074
2023111501,35,228,8.763.433
2023111501,35,228,8.764.363
2023111501,35,228,8.768.121
2023111501,35,228,8.776.327
2023111501,35,228,8.776.686
2023111501,35,228,8.780.937
2023111501,35,228,8.790.164
2023111501,35,228,8.797.834
2023111501,35,228,8.798.298
2023111501,35,228,880.817
2023111501,35,228,8.815.028
2023111501,35,228,8.816.291
2023111501,35,228,8.818.578
2023111501,35,228,8.819.551
2023111501,35,228,8.824.768
2023111501,35,228,8.825.213
2023111501,35,228,8.825.734
2023111501,35,228,882.617
2023111501,35,228,8.827.701
2023111501,35,228,8.829.088
2023111501,35,228,8.830.027
2023111501,35,228,8.837.059
2023111501,35,228,8.838.766
2023111501,35,228,8.840.316
2023111501,35,228,8.843.113
2023111501,35,228,8.844.252
2023111501,35,228,884.605
2023111501,35,228,8.849.362
2023111501,35,228,8.852.503
2023111501,35,228,8.864.097
2023111501,35,228,886.746
2023111501,35,228,8.867.571
2023111501,35,228,8.869.957
2023111501,35,228,8.871.819
2023111501,35,228,8.877.712
2023111501,35,228,8.882.863
2023111501,35,228,888.647
2023111501,35,228,8.889.539
2023111501,35,228,8.894.126
2023111501,35,228,8.894.247
2023111501,35,228,8.901.947
2023111501,35,228,8.903.097
2023111501,35,228,890.837
2023111501,35,228,891.326
2023111501,35,228,8.915.151
2023111501,35,228,8.915.898
2023111501,35,228,8.919.072
2023111501,35,228,892.205
2023111501,35,228,8.922.225
2023111501,35,228,8.925.454
2023111501,35,228,8.928.708
2023111501,35,228,8.938.359
2023111501,35,228,8.942.345
2023111501,35,228,8.945.916
2023111501,35,228,8.947.476
2023111501,35,228,8.948.622
2023111501,35,228,8.957.374
2023111501,35,228,8.959.116
2023111501,35,228,8.968.545
2023111501,35,228,8.969.101
2023111501,35,228,8.971.711
2023111501,35,228,8.971.884
2023111501,35,228,8.972.369
2023111501,35,228,8.975.836
2023111501,35,228,8.976.582
2023111501,35,228,8.981.079
2023111501,35,228,8.981.239
2023111501,35,228,898.546
2023111501,35,228,8.988.254
2023111501,35,228,8.989.295
2023111501,35,228,8.989.944
2023111501,35,228,8.992.083
2023111501,35,228,8.996.458
2023111501,35,228,9.003.426
2023111501,35,228,9.003.773
2023111501,35,228,9.006.095
2023111501,35,228,9.006.552
2023111501,35,228,9.008.323
2023111501,35,228,9.011.424
2023111501,35,228,9.012.843
2023111501,35,228,9.014.963
2023111501,35,228,9.017.161
2023111501,35,228,9.024.461
2023111501,35,228,9.024.559
2023111501,35,228,9.027.108
2023111501,35,228,9.030.203
2023111501,35,228,9.031.484
2023111501,35,228,9.040.944
2023111501,35,228,9.044.877
2023111501,35,228,9.046.999
2023111501,35,228,9.047.992
2023111501,35,228,9.050.919
2023111501,35,228,9.053.864
2023111501,35,228,906.372
2023111501,35,228,906.398
2023111501,35,228,9.072.026
2023111501,35,228,9.077.871
2023111501,35,228,9.078.871
2023111501,35,228,9.094.098
2023111501,35,228,9.097.729
2023111501,35,228,9.100.252
2023111501,35,228,9.118.509
2023111501,35,228,911.889
2023111501,35,228,9.124.574
2023111501,35,228,9.125.392
2023111501,35,228,9.132.383
2023111501,35,228,9.132.478
2023111501,35,228,9.134.443
2023111501,35,228,9.155.965
2023111501,35,228,9.156.895
2023111501,35,228,9.158.472
2023111501,35,228,9.158.729
2023111501,35,228,9.163.547
2023111501,35,228,9.165.133
2023111501,35,228,9.170.141
2023111501,35,228,9.174.515
2023111501,35,228,9.175.848
2023111501,35,228,918.251
2023111501,35,228,9.185.814
2023111501,35,228,9.188.333
2023111501,35,228,9.191.576
2023111501,35,228,9.193.166
2023111501,35,228,9.195.481
2023111501,35,228,9.196.137
2023111501,35,228,9.197.377
2023111501,35,228,9.206.521
2023111501,35,228,9.209.959
2023111501,35,228,9.210.028
2023111501,35,228,9.213.363
2023111501,35,228,9.213.837
2023111501,35,228,9.216.418
2023111501,35,228,9.222.676
2023111501,35,228,9.222.835
2023111501,35,228,9.226.361
2023111501,35,228,923.211
2023111501,35,228,9.232.755
2023111501,35,228,9.233.788
2023111501,35,228,9.235.141
2023111501,35,228,923.931
2023111501,35,228,9.243.088
2023111501,35,228,9.249.629
2023111501,35,228,9.250.966
2023111501,35,228,9.252.515
2023111501,35,228,9.252.787
2023111501,35,228,9.252.937
2023111501,35,228,9.259.536
2023111501,35,228,9.261.039
2023111501,35,228,9.261.525
2023111501,35,228,9.263.566
2023111501,35,228,9.280.344
2023111501,35,228,9.281.211
2023111501,35,228,9.288.156
2023111501,35,228,9.295.203
2023111501,35,228,9.296.583
2023111501,35,228,9.301.027
2023111501,35,228,9.302.286
2023111501,35,228,930.702
2023111501,35,228,9.308.227
2023111501,35,228,9.315.004
2023111501,35,228,9.316.372
2023111501,35,228,931.839
2023111501,35,228,931.964
2023111501,35,228,9.324.828
2023111501,35,228,9.334.626
2023111501,35,228,9.338.973
2023111501,35,228,934.435
2023111501,35,228,934.971
2023111501,35,228,935.565
2023111501,35,228,9.356.378
2023111501,35,228,9.358.661
2023111501,35,228,9.361.263
2023111501,35,228,9.370.562
2023111501,35,228,9.371.702
2023111501,35,228,9.380.146
2023111501,35,228,9.391.684
2023111501,35,228,9.408.718
2023111501,35,228,9.410.251
2023111501,35,228,9.413.528
2023111501,35,228,9.414.509
2023111501,35,228,9.419.427
2023111501,35,228,9.421.372
2023111501,35,228,9.424.252
2023111501,35,228,9.430.459
2023111501,35,228,9.434.434
2023111501,35,228,9.438.305
2023111501,35,228,9.451.408
2023111501,35,228,9.452.093
2023111501,35,228,9.455.255
2023111501,35,228,9.455.602
2023111501,35,228,9.456.178
2023111501,35,228,9.457.199
2023111501,35,228,9.466.934
2023111501,35,228,9.468.748
2023111501,35,228,946.896
2023111501,35,228,9.470.046
2023111501,35,228,9.472.071
2023111501,35,228,9.478.612
2023111501,35,228,9.479.238
2023111501,35,228,948.019
2023111501,35,228,9.484.851
2023111501,35,228,9.487.611
2023111501,35,228,949.108
2023111501,35,228,9.492.138
2023111501,35,228,9.508.865
2023111501,35,228,9.512.339
2023111501,35,228,9.515.209
2023111501,35,228,9.519.612
2023111501,35,228,9.523.153
2023111501,35,228,9.524.537
2023111501,35,228,9.527.699
2023111501,35,228,953.163
2023111501,35,228,9.532.406
2023111501,35,228,9.548.517
2023111501,35,228,9.553.057
2023111501,35,228,9.555.897
2023111501,35,228,9.558.008
2023111501,35,228,9.564.688
2023111501,35,228,9.566.443
2023111501,35,228,9.569.468
2023111501,35,228,9.569.556
2023111501,35,228,9.574.598
2023111501,35,228,9.578.948
2023111501,35,228,9.581.029
2023111501,35,228,9.582.896
2023111501,35,228,9.593.782
2023111501,35,228,9.594.404
2023111501,35,228,9.594.939
2023111501,35,228,9.600.841
2023111501,35,228,9.601.147
2023111501,35,228,961.277
2023111501,35,228,9.641.137
2023111501,35,228,964.341
2023111501,35,228,9.650.519
2023111501,35,228,965.169
2023111501,35,228,9.668.713
2023111501,35,228,9.671.629
2023111501,35,228,9.673.962
2023111501,35,228,9.676.496
2023111501,35,228,9.693.084
2023111501,35,228,9.699.059
2023111501,35,228,9.706.139
2023111501,35,228,9.708.409
2023111501,35,228,9.717.047
2023111501,35,228,9.719.462
2023111501,35,228,9.733.403
2023111501,35,228,9.734.558
2023111501,35,228,9.745.649
2023111501,35,228,9.752.187
2023111501,35,228,9.759.398
2023111501,35,228,9.763.279
2023111501,35,228,9.771.587
2023111501,35,228,9.772.234
2023111501,35,228,9.778.526
2023111501,35,228,9.785.178
2023111501,35,228,9.795.714
2023111501,35,228,9.797.027
2023111501,35,228,9.809.697
2023111501,35,228,9.811.573
2023111501,35,228,9.817.143
2023111501,35,228,9.817.303
2023111501,35,228,9.825.581
2023111501,35,228,9.830.264
2023111501,35,228,9.835.486
2023111501,35,228,9.839.645
2023111501,35,228,9.846.118
2023111501,35,228,9.855.454
2023111501,35,228,9.856.846
2023111501,35,228,985.986
2023111501,35,228,9.860.463
2023111501,35,228,9.861.626
2023111501,35,228,9.864.209
2023111501,35,228,9.867.113
2023111501,35,228,9.873.385
2023111501,35,228,9.876.493
2023111501,35,228,9.877.385
2023111501,35,228,9.877.447
2023111501,35,228,9.887.238
2023111501,35,228,989.236
2023111501,35,228,9.893.439
2023111501,35,228,9.897.691
2023111501,35,228,9.901.893
2023111501,35,228,9.904.074
2023111501,35,228,9.918.591
2023111501,35,228,9.919.016
2023111501,35,228,9.924.207
2023111501,35,228,9.932.447
2023111501,35,228,9.938.057
2023111501,35,228,9.940.897
2023111501,35,228,9.948.483
2023111501,35,228,9.955.518
2023111501,35,228,9.958.014
2023111501,35,228,9.965.264
2023111501,35,228,996.607
2023111501,35,228,9.968.498
2023111501,35,228,9.968.694
2023111501,35,228,9.969.045
2023111501,35,228,9.971.421
2023111501,35,228,9.975.042
2023111501,35,228,9.982.093
2023111501,35,228,998.994
2023111501,35,228,9.991.614
2023111501,35,228,9.992.225
2023111501,35,228,9.998.575
2023111501,35,228,9.998.705
2023111501,35,228,10.012.746
