ratID,unitID,channel,spikeTimes
2023111501,17,90,24.805.148
2023111501,17,90,24.805.943
2023111501,17,90,24.807.635
2023111501,17,90,2.480.819
2023111501,17,90,24.808.321
2023111501,17,90,24.809.744
2023111501,17,90,24.811.329
2023111501,17,90,24.812.178
2023111501,17,90,24.812.466
2023111501,17,90,24.812.633
2023111501,17,90,24.813.157
2023111501,17,90,24.816.366
2023111501,17,90,24.817.864
2023111501,17,90,24.818.478
2023111501,17,90,24.818.763
2023111501,17,90,24.819.212
2023111501,17,90,24.820.833
2023111501,17,90,2.482.171
2023111501,17,90,24.824.773
2023111501,17,90,24.825.767
2023111501,17,90,24.826.724
2023111501,17,90,24.827.028
2023111501,17,90,24.829.322
2023111501,17,90,2.483.099
2023111501,17,90,24.831.421
2023111501,17,90,24.831.874
2023111501,17,90,24.832.201
2023111501,17,90,24.833.386
2023111501,17,90,24.834.847
2023111501,17,90,24.836.757
2023111501,17,90,24.837.381
2023111501,17,90,24.838.865
2023111501,17,90,24.839.213
2023111501,17,90,24.839.397
2023111501,17,90,24.839.488
2023111501,17,90,24.843.244
2023111501,17,90,24.844.115
2023111501,17,90,24.845.724
2023111501,17,90,24.848.004
2023111501,17,90,24.849.192
2023111501,17,90,24.850.391
2023111501,17,90,24.853.175
2023111501,17,90,24.855.307
2023111501,17,90,24.856.047
2023111501,17,90,24.856.542
2023111501,17,90,24.857.597
2023111501,17,90,24.858.537
2023111501,17,90,2.485.867
2023111501,17,90,24.858.924
2023111501,17,90,24.863.264
2023111501,17,90,24.866.135
2023111501,17,90,2.486.694
2023111501,17,90,24.868.273
2023111501,17,90,24.869.019
2023111501,17,90,24.871.615
2023111501,17,90,2.487.239
2023111501,17,90,2487.29
2023111501,17,90,24.880.476
2023111501,17,90,24.881.588
2023111501,17,90,24.883.758
2023111501,17,90,24.886.756
2023111501,17,90,24.888.792
2023111501,17,90,24.891.476
2023111501,17,90,24.897.081
2023111501,17,90,2.489.736
2023111501,17,90,2.489.873
2023111501,17,90,24.904.348
2023111501,17,90,24.905.928
2023111501,17,90,24.906.631
2023111501,17,90,24.912.585
2023111501,17,90,24.918.368
2023111501,17,90,24.923.276
2023111501,17,90,24.924.705
2023111501,17,90,2.492.576
2023111501,17,90,24.926.061
2023111501,17,90,24.926.979
2023111501,17,90,24.928.327
2023111501,17,90,24.928.404
2023111501,17,90,24.930.001
2023111501,17,90,2.493.164
2023111501,17,90,24.933.749
2023111501,17,90,2.493.417
2023111501,17,90,24.935.606
2023111501,17,90,24.935.988
2023111501,17,90,24.938.395
2023111501,17,90,24.940.323
2023111501,17,90,24.940.726
2023111501,17,90,24.941.211
2023111501,17,90,24.942.782
2023111501,17,90,24.943.115
2023111501,17,90,2.494.637
2023111501,17,90,24.951.941
2023111501,17,90,2495.23
2023111501,17,90,24.952.745
2023111501,17,90,24.960.388
2023111501,17,90,24.961.773
2023111501,17,90,24.963.803
2023111501,17,90,24.965.055
2023111501,17,90,24.966.057
2023111501,17,90,24.966.175
2023111501,17,90,24.966.507
2023111501,17,90,24.967.539
2023111501,17,90,2.496.824
2023111501,17,90,2.496.972
2023111501,17,90,24.972.294
2023111501,17,90,24.972.991
2023111501,17,90,24.973.135
2023111501,17,90,24.975.289
2023111501,17,90,24.977.677
2023111501,17,90,24.981.072
2023111501,17,90,24.981.155
2023111501,17,90,24.981.659
2023111501,17,90,24.990.137
2023111501,17,90,2.499.328
2023111501,17,90,24.994.931
2023111501,17,90,24.996.925
2023111501,17,90,24.998.845
2023111501,17,90,24.999.392
2023111501,17,90,25.001.952
2023111501,17,90,25.007.417
2023111501,17,90,25.007.538
2023111501,17,90,25.007.743
2023111501,17,90,25.008.002
2023111501,17,90,25.008.378
2023111501,17,90,25.008.935
2023111501,17,90,2.500.997
2023111501,17,90,25.011.618
2023111501,17,90,25.011.912
2023111501,17,90,25.012.369
2023111501,17,90,2.501.305
2023111501,17,90,25.014.953
2023111501,17,90,25.015.012
2023111501,17,90,25.021.574
2023111501,17,90,25.022.943
2023111501,17,90,25.023.708
2023111501,17,90,25.024.863
2023111501,17,90,25.026.596
2023111501,17,90,2.502.673
2023111501,17,90,25.027.024
2023111501,17,90,25.033.701
2023111501,17,90,25.037.648
2023111501,17,90,2.503.817
2023111501,17,90,25.038.259
2023111501,17,90,25.038.437
2023111501,17,90,25.041.556
2023111501,17,90,25.042.021
2023111501,17,90,25.042.351
2023111501,17,90,25.042.958
2023111501,17,90,25.043.356
2023111501,17,90,25.045.685
2023111501,17,90,25.046.884
2023111501,17,90,25.052.767
2023111501,17,90,25.052.789
2023111501,17,90,2.505.525
2023111501,17,90,2.505.538
2023111501,17,90,25.056.709
2023111501,17,90,25.058.291
2023111501,17,90,25.065.786
2023111501,17,90,25.070.088
2023111501,17,90,25.070.264
2023111501,17,90,25.070.382
2023111501,17,90,25.070.614
2023111501,17,90,25.073.289
2023111501,17,90,25.073.708
2023111501,17,90,25.075.308
2023111501,17,90,25.076.748
2023111501,17,90,25.078.306
2023111501,17,90,2.507.929
2023111501,17,90,25.079.885
2023111501,17,90,25.080.144
2023111501,17,90,2.508.105
2023111501,17,90,25.083.921
2023111501,17,90,25.084.339
2023111501,17,90,25.088.136
2023111501,17,90,25.088.986
2023111501,17,90,25.090.788
2023111501,17,90,25.092.855
2023111501,17,90,25.095.573
2023111501,17,90,25.098.328
2023111501,17,90,25.103.231
2023111501,17,90,25.103.609
2023111501,17,90,25.114.426
2023111501,17,90,25.124.041
2023111501,17,90,25.124.373
2023111501,17,90,25.125.195
2023111501,17,90,25.128.719
2023111501,17,90,2512.92
2023111501,17,90,25.130.012
2023111501,17,90,2.513.208
2023111501,17,90,25.132.819
2023111501,17,90,2.513.335
2023111501,17,90,25.134.986
2023111501,17,90,25.136.179
2023111501,17,90,25.137.896
2023111501,17,90,25.138.898
2023111501,17,90,25.139.287
2023111501,17,90,25.140.272
2023111501,17,90,25.140.707
2023111501,17,90,25.142.222
2023111501,17,90,25.142.552
2023111501,17,90,25.143.367
2023111501,17,90,25.144.042
2023111501,17,90,25.144.195
2023111501,17,90,25.146.166
2023111501,17,90,25.148.031
2023111501,17,90,25.148.159
2023111501,17,90,25.152.899
2023111501,17,90,2.515.348
2023111501,17,90,25.157.068
2023111501,17,90,25.159.546
2023111501,17,90,25.162.564
2023111501,17,90,2.516.455
2023111501,17,90,25.165.752
2023111501,17,90,25.166.494
2023111501,17,90,25.166.979
2023111501,17,90,25.167.808
2023111501,17,90,25.168.103
2023111501,17,90,25.168.292
2023111501,17,90,25.168.526
2023111501,17,90,25.168.726
2023111501,17,90,25.169.117
2023111501,17,90,25.169.209
2023111501,17,90,25.169.266
2023111501,17,90,25.169.759
2023111501,17,90,25.170.174
2023111501,17,90,25.171.206
2023111501,17,90,25.171.832
2023111501,17,90,25.172.185
2023111501,17,90,25.172.754
2023111501,17,90,25.174.102
2023111501,17,90,25.174.714
2023111501,17,90,25.174.835
2023111501,17,90,2.517.496
2023111501,17,90,2517.51
2023111501,17,90,25.176.732
2023111501,17,90,25.178.553
2023111501,17,90,25.180.845
2023111501,17,90,25.181.022
2023111501,17,90,25.181.178
2023111501,17,90,25.181.437
2023111501,17,90,2.518.226
2023111501,17,90,25.183.557
2023111501,17,90,2.518.437
2023111501,17,90,25.184.916
2023111501,17,90,2.518.513
2023111501,17,90,25.188.223
2023111501,17,90,2.519.266
2023111501,17,90,25.193.208
2023111501,17,90,25.193.533
2023111501,17,90,25.197.308
2023111501,17,90,25.199.543
2023111501,17,90,25.200.354
2023111501,17,90,25.202.356
2023111501,17,90,25.203.428
2023111501,17,90,25.204.871
2023111501,17,90,25.210.864
2023111501,17,90,25.212.044
2023111501,17,90,25.214.644
2023111501,17,90,25.215.043
2023111501,17,90,25.215.081
2023111501,17,90,25.216.388
2023111501,17,90,25.217.677
2023111501,17,90,25.217.741
2023111501,17,90,25.223.389
2023111501,17,90,25.225.217
2023111501,17,90,25.225.663
2023111501,17,90,25.227.093
2023111501,17,90,25.227.193
2023111501,17,90,25.229.592
2023111501,17,90,25.231.647
2023111501,17,90,25.233.523
2023111501,17,90,2.523.534
2023111501,17,90,2.523.593
2023111501,17,90,2.523.662
2023111501,17,90,25.236.788
2023111501,17,90,25.237.795
2023111501,17,90,25.241.204
2023111501,17,90,25.242.909
2023111501,17,90,25.244.406
2023111501,17,90,25.245.687
2023111501,17,90,25.245.853
2023111501,17,90,25.250.538
2023111501,17,90,25.250.926
2023111501,17,90,25.252.113
2023111501,17,90,25.252.658
2023111501,17,90,25.257.384
2023111501,17,90,25.259.294
2023111501,17,90,25.265.349
2023111501,17,90,25.266.062
2023111501,17,90,25.270.005
2023111501,17,90,2.527.021
2023111501,17,90,2.527.123
2023111501,17,90,25.274.104
2023111501,17,90,25.276.815
2023111501,17,90,25.279.952
2023111501,17,90,25.280.988
2023111501,17,90,25.284.218
2023111501,17,90,2.528.529
2023111501,17,90,25.291.421
2023111501,17,90,25.291.813
2023111501,17,90,25.295.958
2023111501,17,90,25.296.582
2023111501,17,90,2.530.168
2023111501,17,90,25.302.233
2023111501,17,90,25.302.696
2023111501,17,90,25.303.962
2023111501,17,90,25.305.794
2023111501,17,90,25.305.889
2023111501,17,90,25.307.545
2023111501,17,90,25.308.687
2023111501,17,90,25.315.374
2023111501,17,90,25.316.951
2023111501,17,90,25.318.772
2023111501,17,90,25.318.861
2023111501,17,90,25.320.004
2023111501,17,90,25.324.983
2023111501,17,90,25.325.205
2023111501,17,90,25.328.295
2023111501,17,90,25.333.765
2023111501,17,90,25.334.275
2023111501,17,90,25.342.786
2023111501,17,90,25.344.177
2023111501,17,90,25.345.407
2023111501,17,90,25.346.158
2023111501,17,90,2.534.633
2023111501,17,90,25.346.528
2023111501,17,90,25.346.741
2023111501,17,90,25.348.748
2023111501,17,90,25.349.121
2023111501,17,90,25.349.702
2023111501,17,90,25.349.767
2023111501,17,90,25.350.431
2023111501,17,90,25.350.748
2023111501,17,90,2.535.338
2023111501,17,90,25.358.777
2023111501,17,90,25.360.186
2023111501,17,90,25.360.581
2023111501,17,90,25.361.031
2023111501,17,90,25.361.648
2023111501,17,90,25.362.388
2023111501,17,90,25.363.723
2023111501,17,90,25.365.205
2023111501,17,90,25.368.075
2023111501,17,90,25.368.173
2023111501,17,90,25.368.623
2023111501,17,90,25.368.856
2023111501,17,90,25.369.596
2023111501,17,90,25.369.818
2023111501,17,90,25.370.954
2023111501,17,90,25.373.046
2023111501,17,90,25.377.386
2023111501,17,90,25.379.808
2023111501,17,90,25.381.007
2023111501,17,90,25.389.815
2023111501,17,90,2.539.813
2023111501,17,90,25.399.362
2023111501,17,90,25.400.364
2023111501,17,90,25.401.715
2023111501,17,90,2.540.857
2023111501,17,90,25.408.709
2023111501,17,90,25.412.919
2023111501,17,90,25.413.212
2023111501,17,90,25.414.097
2023111501,17,90,25.426.498
2023111501,17,90,2.542.684
2023111501,17,90,2.542.756
2023111501,17,90,25.433.541
2023111501,17,90,25.433.714
2023111501,17,90,25.435.577
2023111501,17,90,25.435.642
2023111501,17,90,25.437.393
2023111501,17,90,25.440.593
2023111501,17,90,25.445.922
2023111501,17,90,2.544.631
2023111501,17,90,25.448.313
2023111501,17,90,25.448.949
2023111501,17,90,25.450.492
2023111501,17,90,25.459.031
2023111501,17,90,2.545.997
2023111501,17,90,25.460.075
2023111501,17,90,25.460.556
2023111501,17,90,25.466.803
2023111501,17,90,25.466.898
2023111501,17,90,25.470.963
2023111501,17,90,25.477.421
2023111501,17,90,25.478.528
2023111501,17,90,25.479.685
2023111501,17,90,25.480.437
2023111501,17,90,25.481.158
2023111501,17,90,25.482.269
2023111501,17,90,25.482.629
2023111501,17,90,25.485.121
2023111501,17,90,25.485.531
2023111501,17,90,25.487.187
2023111501,17,90,25.489.529
2023111501,17,90,25.490.398
2023111501,17,90,25.491.459
2023111501,17,90,25.491.538
2023111501,17,90,25.498.261
2023111501,17,90,25.501.611
2023111501,17,90,25.507.608
2023111501,17,90,25.508.029
2023111501,17,90,25.508.815
2023111501,17,90,25.511.484
2023111501,17,90,25.513.189
2023111501,17,90,25.513.476
2023111501,17,90,2.551.373
2023111501,17,90,25.514.606
2023111501,17,90,25.516.217
2023111501,17,90,25.517.075
2023111501,17,90,2.552.311
2023111501,17,90,25.530.193
2023111501,17,90,25.532.267
2023111501,17,90,25.533.695
2023111501,17,90,25.534.185
2023111501,17,90,2.553.443
2023111501,17,90,25.535.752
2023111501,17,90,25.536.144
2023111501,17,90,25.536.328
2023111501,17,90,25.548.501
2023111501,17,90,25.548.668
2023111501,17,90,25.548.773
2023111501,17,90,25.553.657
2023111501,17,90,25.553.743
2023111501,17,90,2.555.506
2023111501,17,90,25.555.307
2023111501,17,90,25.557.708
2023111501,17,90,25.563.261
2023111501,17,90,25.565.935
2023111501,17,90,25.566.548
2023111501,17,90,25.567.088
2023111501,17,90,25.567.441
2023111501,17,90,25.569.002
2023111501,17,90,25.573.775
2023111501,17,90,25.574.647
2023111501,17,90,25.574.853
2023111501,17,90,2.557.774
2023111501,17,90,2.557.939
2023111501,17,90,25.579.909
2023111501,17,90,25.580.599
2023111501,17,90,25.581.502
2023111501,17,90,25.583.168
2023111501,17,90,25.584.768
2023111501,17,90,25.593.658
2023111501,17,90,25.596.617
2023111501,17,90,25.597.457
2023111501,17,90,25.597.538
2023111501,17,90,25.599.182
2023111501,17,90,25.599.805
2023111501,17,90,25.602.377
2023111501,17,90,25.603.708
2023111501,17,90,25.603.765
2023111501,17,90,25.604.299
2023111501,17,90,25.618.408
2023111501,17,90,25.622.685
2023111501,17,90,25.624.569
2023111501,17,90,25.640.716
2023111501,17,90,25.642.133
2023111501,17,90,25.642.347
2023111501,17,90,25.642.684
2023111501,17,90,25.644.763
2023111501,17,90,25.650.322
2023111501,17,90,25.651.046
2023111501,17,90,25.651.964
2023111501,17,90,25.652.371
2023111501,17,90,25.653.127
2023111501,17,90,25.653.256
2023111501,17,90,25.653.791
2023111501,17,90,25.654.389
2023111501,17,90,25.654.442
2023111501,17,90,25.656.035
2023111501,17,90,25.658.087
2023111501,17,90,25.658.318
2023111501,17,90,25.659.056
2023111501,17,90,25.659.449
2023111501,17,90,25.664.063
2023111501,17,90,25.664.466
2023111501,17,90,25.665.164
2023111501,17,90,25.666.906
2023111501,17,90,25.669.509
2023111501,17,90,25.671.099
2023111501,17,90,25.671.622
2023111501,17,90,25.671.854
2023111501,17,90,25.673.223
2023111501,17,90,25.677.246
2023111501,17,90,25.677.618
2023111501,17,90,2.567.775
2023111501,17,90,25.680.152
2023111501,17,90,2568.05
2023111501,17,90,25.681.415
2023111501,17,90,25.688.409
2023111501,17,90,2569.07
2023111501,17,90,25.690.816
2023111501,17,90,25.691.059
2023111501,17,90,25.692.682
2023111501,17,90,2.569.348
2023111501,17,90,25.693.852
2023111501,17,90,25.698.747
2023111501,17,90,2.569.892
2023111501,17,90,25.700.448
2023111501,17,90,25.700.509
2023111501,17,90,25.701.153
2023111501,17,90,25.702.701
2023111501,17,90,25.703.257
2023111501,17,90,25.703.272
2023111501,17,90,25.703.902
2023111501,17,90,25.704.232
2023111501,17,90,25.710.097
2023111501,17,90,2.571.061
2023111501,17,90,25.711.546
2023111501,17,90,25.712.549
2023111501,17,90,2.571.435
2023111501,17,90,25.723.588
2023111501,17,90,25.725.385
2023111501,17,90,2.572.939
2023111501,17,90,25.733.584
2023111501,17,90,25.734.996
2023111501,17,90,25.736.378
2023111501,17,90,25.742.956
2023111501,17,90,25.747.087
2023111501,17,90,25.748.458
2023111501,17,90,25.751.063
2023111501,17,90,25.753.113
2023111501,17,90,25.754.675
2023111501,17,90,25.755.296
2023111501,17,90,25.756.797
2023111501,17,90,25.757.623
2023111501,17,90,25.758.305
2023111501,17,90,25.758.423
2023111501,17,90,25.758.648
2023111501,17,90,25.761.751
2023111501,17,90,2.576.315
2023111501,17,90,25.774.266
2023111501,17,90,25.776.168
2023111501,17,90,25.777.011
2023111501,17,90,2.577.738
2023111501,17,90,25.778.655
2023111501,17,90,25.779.426
2023111501,17,90,25.780.122
2023111501,17,90,2.578.087
2023111501,17,90,25.781.941
2023111501,17,90,25.785.059
2023111501,17,90,25.788.235
2023111501,17,90,25.788.536
2023111501,17,90,25.789.398
2023111501,17,90,2.579.019
2023111501,17,90,25.790.722
2023111501,17,90,25.794.434
2023111501,17,90,25.795.093
2023111501,17,90,25.795.814
2023111501,17,90,25.796.254
2023111501,17,90,25.796.351
2023111501,17,90,25.797.615
2023111501,17,90,25.799.041
2023111501,17,90,25.800.786
2023111501,17,90,25.803.152
2023111501,17,90,25.805.014
2023111501,17,90,25.805.153
2023111501,17,90,25.806.259
2023111501,17,90,2.580.644
2023111501,17,90,25.806.664
2023111501,17,90,25.808.121
2023111501,17,90,25.808.427
2023111501,17,90,25.811.633
2023111501,17,90,25.811.718
2023111501,17,90,25.812.015
2023111501,17,90,25.812.422
2023111501,17,90,2.581.316
2023111501,17,90,25.813.725
2023111501,17,90,25.814.462
2023111501,17,90,25.817.308
2023111501,17,90,25.817.736
2023111501,17,90,25.819.326
2023111501,17,90,25.819.691
2023111501,17,90,25.819.756
2023111501,17,90,25.821.087
2023111501,17,90,25.822.466
2023111501,17,90,25.826.157
2023111501,17,90,25.827.846
2023111501,17,90,25.828.432
2023111501,17,90,25.829.389
2023111501,17,90,25.829.922
2023111501,17,90,25.831.433
2023111501,17,90,25.834.012
2023111501,17,90,25.834.406
2023111501,17,90,25.835.858
2023111501,17,90,25.839.294
2023111501,17,90,25.841.276
2023111501,17,90,25.841.913
2023111501,17,90,25.842.307
2023111501,17,90,25.842.396
2023111501,17,90,25.844.608
2023111501,17,90,25.845.485
2023111501,17,90,2.584.817
2023111501,17,90,25.849.185
2023111501,17,90,25.850.608
2023111501,17,90,25.851.117
2023111501,17,90,25.851.967
2023111501,17,90,2.586.001
2023111501,17,90,25.863.255
2023111501,17,90,25.864.221
2023111501,17,90,25.868.364
2023111501,17,90,25.868.469
2023111501,17,90,25.868.592
2023111501,17,90,25.876.287
2023111501,17,90,25.878.425
2023111501,17,90,25.879.529
2023111501,17,90,25.881.096
2023111501,17,90,25.882.415
2023111501,17,90,2.588.271
2023111501,17,90,25.882.962
2023111501,17,90,25.883.363
2023111501,17,90,2.588.444
2023111501,17,90,25.890.118
2023111501,17,90,25.890.371
2023111501,17,90,25.893.286
2023111501,17,90,25.897.599
2023111501,17,90,25.899.345
2023111501,17,90,25.900.034
2023111501,17,90,25.901.177
2023111501,17,90,25.902.186
2023111501,17,90,25.902.224
2023111501,17,90,25.902.812
2023111501,17,90,25.903.473
2023111501,17,90,25.904.762
2023111501,17,90,25.905.167
2023111501,17,90,25.905.285
2023111501,17,90,25.905.979
2023111501,17,90,25.906.274
2023111501,17,90,25.907.794
2023111501,17,90,25.907.894
2023111501,17,90,25.909.373
2023111501,17,90,25.909.584
2023111501,17,90,25.909.735
2023111501,17,90,25.911.595
2023111501,17,90,25.911.689
2023111501,17,90,25.914.084
2023111501,17,90,25.914.125
2023111501,17,90,25.914.935
2023111501,17,90,25.916.038
2023111501,17,90,2.591.675
2023111501,17,90,25.917.354
2023111501,17,90,25.917.921
2023111501,17,90,25.918.269
2023111501,17,90,25.918.385
2023111501,17,90,25.918.514
2023111501,17,90,25.919.298
2023111501,17,90,25.919.412
2023111501,17,90,25.920.672
2023111501,17,90,25.920.819
2023111501,17,90,25.922.626
2023111501,17,90,25.922.906
2023111501,17,90,2.592.376
2023111501,17,90,2592.43
2023111501,17,90,25.927.177
2023111501,17,90,25.927.795
2023111501,17,90,25.928.794
2023111501,17,90,25.929.259
2023111501,17,90,25.929.896
2023111501,17,90,2.593.172
2023111501,17,90,25.932.208
2023111501,17,90,25.933.466
2023111501,17,90,25.934.817
2023111501,17,90,25.937.214
2023111501,17,90,25.937.607
2023111501,17,90,25.938.286
2023111501,17,90,25.940.316
2023111501,17,90,25.941.239
2023111501,17,90,25.942.019
2023111501,17,90,25.942.062
2023111501,17,90,25.942.468
2023111501,17,90,25.943.075
2023111501,17,90,25.943.799
2023111501,17,90,25.944.137
2023111501,17,90,2.594.481
2023111501,17,90,25.945.405
2023111501,17,90,25.947.199
2023111501,17,90,25.947.358
2023111501,17,90,25.948.611
2023111501,17,90,2.594.958
2023111501,17,90,25.951.912
2023111501,17,90,25.951.986
2023111501,17,90,25.952.467
2023111501,17,90,25.953.613
2023111501,17,90,25.953.949
2023111501,17,90,25.954.326
2023111501,17,90,25.954.508
2023111501,17,90,25.957.164
2023111501,17,90,25.957.741
2023111501,17,90,25.958.491
2023111501,17,90,2.596.007
2023111501,17,90,25.960.942
2023111501,17,90,25.964.139
2023111501,17,90,25.964.693
2023111501,17,90,25.965.115
2023111501,17,90,25.965.377
2023111501,17,90,25.965.634
2023111501,17,90,25.968.327
2023111501,17,90,25.968.654
2023111501,17,90,25.969.781
2023111501,17,90,25.971.172
2023111501,17,90,25.971.317
2023111501,17,90,25.975.189
2023111501,17,90,25.977.834
2023111501,17,90,25.978.406
2023111501,17,90,25.979.232
2023111501,17,90,25.979.942
2023111501,17,90,25.981.409
2023111501,17,90,2.598.336
2023111501,17,90,25.985.352
2023111501,17,90,25.986.876
2023111501,17,90,25.987.506
2023111501,17,90,25.988.247
2023111501,17,90,25.988.808
2023111501,17,90,25.989.014
2023111501,17,90,25.990.302
2023111501,17,90,25.992.594
2023111501,17,90,25.994.762
2023111501,17,90,26.000.912
2023111501,17,90,26.001.078
2023111501,17,90,26.004.401
2023111501,17,90,26.005.018
2023111501,17,90,26.006.419
2023111501,17,90,26.007.455
2023111501,17,90,26.009.562
2023111501,17,90,26.009.962
2023111501,17,90,26.010.391
2023111501,17,90,26.014.594
2023111501,17,90,26.017.009
2023111501,17,90,26.018.681
2023111501,17,90,26.019.209
2023111501,17,90,26.021.753
2023111501,17,90,26.023.284
2023111501,17,90,26.027.155
2023111501,17,90,26.027.872
2023111501,17,90,26.029.154
2023111501,17,90,26.029.983
2023111501,17,90,26.030.717
2023111501,17,90,26.038.867
2023111501,17,90,26.039.745
2023111501,17,90,26.040.388
2023111501,17,90,26.040.731
2023111501,17,90,26.040.886
2023111501,17,90,26.041.486
2023111501,17,90,26.042.419
2023111501,17,90,26.044.973
2023111501,17,90,26.048.606
2023111501,17,90,26.048.766
2023111501,17,90,26.049.162
2023111501,17,90,26.049.238
2023111501,17,90,26.050.987
2023111501,17,90,26.051.312
2023111501,17,90,26.053.105
2023111501,17,90,26.054.028
2023111501,17,90,26.054.935
2023111501,17,90,26.055.684
2023111501,17,90,26.056.957
2023111501,17,90,26.058.128
2023111501,17,90,26.059.571
2023111501,17,90,26.061.982
2023111501,17,90,26.062.981
2023111501,17,90,26.064.234
2023111501,17,90,26.065.542
2023111501,17,90,26.067.727
2023111501,17,90,26.068.151
2023111501,17,90,26.071.867
2023111501,17,90,2.607.252
2023111501,17,90,26.073.639
2023111501,17,90,26.076.656
2023111501,17,90,26.078.848
2023111501,17,90,26.084.967
2023111501,17,90,26.085.887
2023111501,17,90,26.086.667
2023111501,17,90,26.088.378
2023111501,17,90,26.095.608
2023111501,17,90,26.098.121
2023111501,17,90,26.098.264
2023111501,17,90,26.098.617
2023111501,17,90,26.099.824
2023111501,17,90,26.102.069
2023111501,17,90,26.102.623
2023111501,17,90,26.102.873
2023111501,17,90,26.103.169
2023111501,17,90,2.610.594
2023111501,17,90,26.108.743
2023111501,17,90,26.109.839
2023111501,17,90,26.119.274
2023111501,17,90,26.120.281
2023111501,17,90,26.124.889
2023111501,17,90,26.125.089
2023111501,17,90,26.126.077
2023111501,17,90,26.126.158
2023111501,17,90,2612.73
2023111501,17,90,26.130.747
2023111501,17,90,26.131.408
2023111501,17,90,26.132.118
2023111501,17,90,26.133.244
2023111501,17,90,2.613.486
2023111501,17,90,26.144.861
2023111501,17,90,26.146.617
2023111501,17,90,26.154.011
2023111501,17,90,26.157.152
2023111501,17,90,26.157.497
2023111501,17,90,26.157.885
2023111501,17,90,26.158.141
2023111501,17,90,26.159.532
2023111501,17,90,26.160.258
2023111501,17,90,2.616.028
2023111501,17,90,26.161.673
2023111501,17,90,26.161.762
2023111501,17,90,26.163.294
2023111501,17,90,26.165.452
2023111501,17,90,26.167.195
2023111501,17,90,26.167.437
2023111501,17,90,26.168.291
2023111501,17,90,26.169.648
2023111501,17,90,26.170.065
2023111501,17,90,2.617.026
2023111501,17,90,26.171.242
2023111501,17,90,26.175.593
2023111501,17,90,26.178.937
2023111501,17,90,26.179.408
2023111501,17,90,26.179.712
2023111501,17,90,2.618.026
2023111501,17,90,26.181.185
2023111501,17,90,26.181.597
2023111501,17,90,26.192.072
2023111501,17,90,26.192.207
2023111501,17,90,26.192.714
2023111501,17,90,26.194.171
2023111501,17,90,26.196.175
2023111501,17,90,26.203.095
2023111501,17,90,26.203.491
2023111501,17,90,2.620.559
2023111501,17,90,26.207.529
2023111501,17,90,26.207.948
2023111501,17,90,26.211.861
2023111501,17,90,26.212.309
2023111501,17,90,26.214.524
2023111501,17,90,26.220.826
2023111501,17,90,26.221.185
2023111501,17,90,26.227.618
2023111501,17,90,26.231.744
2023111501,17,90,26.233.114
2023111501,17,90,26.237.121
2023111501,17,90,26.238.705
2023111501,17,90,26.240.875
2023111501,17,90,26.241.472
2023111501,17,90,26.245.845
2023111501,17,90,26.246.147
2023111501,17,90,26.246.235
2023111501,17,90,26.248.634
2023111501,17,90,26.252.274
2023111501,17,90,26.252.359
2023111501,17,90,26.254.335
2023111501,17,90,26.255.905
2023111501,17,90,26.256.415
2023111501,17,90,26.256.656
2023111501,17,90,26.259.997
2023111501,17,90,2.626.085
2023111501,17,90,26.262.715
2023111501,17,90,26.264.309
2023111501,17,90,26.264.922
2023111501,17,90,26.265.222
2023111501,17,90,26.265.285
2023111501,17,90,26.266.064
2023111501,17,90,26.266.427
2023111501,17,90,26.269.615
2023111501,17,90,26.271.602
2023111501,17,90,26.272.743
2023111501,17,90,26.274.771
2023111501,17,90,26.278.689
2023111501,17,90,26.285.267
2023111501,17,90,26.289.332
2023111501,17,90,26.293.621
2023111501,17,90,26.299.105
2023111501,17,90,26.301.868
2023111501,17,90,26.303.813
2023111501,17,90,26.303.896
2023111501,17,90,26.309.025
2023111501,17,90,26.309.274
2023111501,17,90,26.309.528
2023111501,17,90,26.312.235
2023111501,17,90,26.316.292
2023111501,17,90,2.631.909
2023111501,17,90,26.324.545
2023111501,17,90,26.330.789
2023111501,17,90,26.334.624
2023111501,17,90,26.337.316
2023111501,17,90,26.338.815
2023111501,17,90,26.339.445
2023111501,17,90,26.341.518
2023111501,17,90,26.345.179
2023111501,17,90,26.345.426
2023111501,17,90,2.635.062
2023111501,17,90,26.352.125
2023111501,17,90,26.354.682
2023111501,17,90,26.357.125
2023111501,17,90,2.635.799
2023111501,17,90,26.360.879
2023111501,17,90,26.361.454
2023111501,17,90,26.361.868
2023111501,17,90,26.368.685
2023111501,17,90,26.371.294
2023111501,17,90,26.372.917
2023111501,17,90,26.373.119
2023111501,17,90,26.375.543
2023111501,17,90,26.375.624
2023111501,17,90,26.375.717
2023111501,17,90,26.375.951
2023111501,17,90,26.377.745
2023111501,17,90,26.378.679
2023111501,17,90,26.382.687
2023111501,17,90,26.384.298
2023111501,17,90,26.384.742
2023111501,17,90,26.386.277
2023111501,17,90,26.387.267
2023111501,17,90,26.388.861
2023111501,17,90,26.389.909
2023111501,17,90,26.392.493
2023111501,17,90,26.396.574
2023111501,17,90,26.396.819
2023111501,17,90,26.399.374
2023111501,17,90,26.401.088
2023111501,17,90,26.407.817
2023111501,17,90,26.408.022
2023111501,17,90,26.409.952
2023111501,17,90,26.422.771
2023111501,17,90,26.423.752
2023111501,17,90,26.423.994
2023111501,17,90,2.642.418
2023111501,17,90,26.425.393
