ratID,unitID,channel,spikeTimes
2023111501,17,90,3.859.582
2023111501,17,90,3.862.401
2023111501,17,90,3.864.022
2023111501,17,90,3.865.116
2023111501,17,90,3.866.737
2023111501,17,90,3.867.013
2023111501,17,90,3.873.492
2023111501,17,90,3.875.322
2023111501,17,90,3.883.141
2023111501,17,90,3.884.117
2023111501,17,90,3.884.178
2023111501,17,90,3.884.582
2023111501,17,90,3.885.911
2023111501,17,90,388.766
2023111501,17,90,3.890.226
2023111501,17,90,3.892.077
2023111501,17,90,3.893.616
2023111501,17,90,3.894.446
2023111501,17,90,3.897.031
2023111501,17,90,3.897.735
2023111501,17,90,3.898.085
2023111501,17,90,3.900.372
2023111501,17,90,390.137
2023111501,17,90,3.902.522
2023111501,17,90,390.318
2023111501,17,90,390.343
2023111501,17,90,3.908.583
2023111501,17,90,3.910.233
2023111501,17,90,3.913.068
2023111501,17,90,3.915.207
2023111501,17,90,3.917.397
2023111501,17,90,391.803
2023111501,17,90,3.919.631
2023111501,17,90,3.919.789
2023111501,17,90,3.920.284
2023111501,17,90,3.920.511
2023111501,17,90,3.921.006
2023111501,17,90,392.245
2023111501,17,90,3.925.438
2023111501,17,90,3.927.855
2023111501,17,90,3.929.016
2023111501,17,90,393.288
2023111501,17,90,3.933.719
2023111501,17,90,3.933.971
2023111501,17,90,3.934.421
2023111501,17,90,3.937.282
2023111501,17,90,3.937.395
2023111501,17,90,3.946.306
2023111501,17,90,3.948.788
2023111501,17,90,3.952.437
2023111501,17,90,3.952.667
2023111501,17,90,3.955.538
2023111501,17,90,3.955.853
2023111501,17,90,3.964.076
2023111501,17,90,3.965.119
2023111501,17,90,3.966.398
2023111501,17,90,3.967.859
2023111501,17,90,3.968.872
2023111501,17,90,396.912
2023111501,17,90,3.970.949
2023111501,17,90,3.976.932
2023111501,17,90,3.977.896
2023111501,17,90,3.980.599
2023111501,17,90,3.981.587
2023111501,17,90,3.986.747
2023111501,17,90,3.988.452
2023111501,17,90,3.988.817
2023111501,17,90,3.991.947
2023111501,17,90,3.993.795
2023111501,17,90,3.995.717
2023111501,17,90,4.000.231
2023111501,17,90,4.001.195
2023111501,17,90,4.007.267
2023111501,17,90,4.008.904
2023111501,17,90,4.011.056
2023111501,17,90,4.014.537
2023111501,17,90,401.689
2023111501,17,90,4.017.352
2023111501,17,90,4.022.971
2023111501,17,90,4.023.241
2023111501,17,90,4.024.372
2023111501,17,90,4.024.973
2023111501,17,90,4.025.938
2023111501,17,90,4.027.511
2023111501,17,90,4.029.175
2023111501,17,90,4.030.967
2023111501,17,90,4.032.664
2023111501,17,90,4.033.109
2023111501,17,90,4.033.512
2023111501,17,90,4.035.745
2023111501,17,90,4.040.952
2023111501,17,90,4.041.197
2023111501,17,90,4.041.464
2023111501,17,90,404.374
2023111501,17,90,4.047.504
2023111501,17,90,4.049.613
2023111501,17,90,4.049.739
2023111501,17,90,4.050.543
2023111501,17,90,405.094
2023111501,17,90,4.051.008
2023111501,17,90,4.051.688
2023111501,17,90,4.052.116
2023111501,17,90,4.052.311
2023111501,17,90,4.054.077
2023111501,17,90,4.056.305
2023111501,17,90,4.058.169
2023111501,17,90,4.058.857
2023111501,17,90,4.061.488
2023111501,17,90,4.061.787
2023111501,17,90,4.061.955
2023111501,17,90,4.062.799
2023111501,17,90,4.062.869
2023111501,17,90,4.063.348
2023111501,17,90,4.063.911
2023111501,17,90,4.064.804
2023111501,17,90,406.585
2023111501,17,90,4.068.382
2023111501,17,90,4.069.769
2023111501,17,90,4.071.126
2023111501,17,90,4.071.487
2023111501,17,90,4.072.424
2023111501,17,90,4.075.738
2023111501,17,90,4.076.924
2023111501,17,90,4.080.134
2023111501,17,90,4.080.688
2023111501,17,90,4.087.277
2023111501,17,90,4.090.155
2023111501,17,90,4.090.409
2023111501,17,90,4.091.563
2023111501,17,90,4.092.524
2023111501,17,90,4.092.928
2023111501,17,90,4.093.707
2023111501,17,90,4.094.729
2023111501,17,90,4.097.823
2023111501,17,90,4.098.838
2023111501,17,90,4.101.216
2023111501,17,90,4.102.146
2023111501,17,90,4.105.629
2023111501,17,90,4.106.474
2023111501,17,90,4.108.033
2023111501,17,90,4.108.584
2023111501,17,90,410.894
2023111501,17,90,4.110.309
2023111501,17,90,4.111.596
2023111501,17,90,4.114.086
2023111501,17,90,4.116.526
2023111501,17,90,4.118.654
2023111501,17,90,4.121.904
2023111501,17,90,4.122.287
2023111501,17,90,4.122.754
2023111501,17,90,4.122.985
2023111501,17,90,4.123.824
2023111501,17,90,4.125.205
2023111501,17,90,4.125.925
2023111501,17,90,4.126.484
2023111501,17,90,4.126.654
2023111501,17,90,4.127.802
2023111501,17,90,4.128.305
2023111501,17,90,4.130.539
2023111501,17,90,4.132.129
2023111501,17,90,4.132.517
2023111501,17,90,4.133.169
2023111501,17,90,4.134.679
2023111501,17,90,4.134.885
2023111501,17,90,4.135.488
2023111501,17,90,4.137.461
2023111501,17,90,4.139.047
2023111501,17,90,4.140.217
2023111501,17,90,4.140.615
2023111501,17,90,4.142.204
2023111501,17,90,4.143.239
2023111501,17,90,414.455
2023111501,17,90,4.144.797
2023111501,17,90,414.603
2023111501,17,90,4.147.488
2023111501,17,90,4.149.777
2023111501,17,90,4.152.324
2023111501,17,90,4.156.007
2023111501,17,90,4.156.848
2023111501,17,90,4.156.879
2023111501,17,90,4.160.144
2023111501,17,90,4.160.582
2023111501,17,90,4.161.164
2023111501,17,90,4.163.474
2023111501,17,90,4.164.691
2023111501,17,90,4.165.945
2023111501,17,90,4.167.737
2023111501,17,90,4.167.999
2023111501,17,90,4.168.451
2023111501,17,90,4.169.019
2023111501,17,90,4.170.205
2023111501,17,90,4.170.669
2023111501,17,90,4.171.644
2023111501,17,90,4.173.089
2023111501,17,90,4.173.741
2023111501,17,90,4.174.518
2023111501,17,90,4.176.277
2023111501,17,90,4.177.326
2023111501,17,90,4.178.547
2023111501,17,90,4.180.462
2023111501,17,90,4.182.444
2023111501,17,90,4.183.478
2023111501,17,90,4.183.903
2023111501,17,90,4.184.193
2023111501,17,90,4.185.165
2023111501,17,90,4.185.438
2023111501,17,90,4.186.921
2023111501,17,90,4.187.183
2023111501,17,90,4.188.195
2023111501,17,90,418.839
2023111501,17,90,4.189.312
2023111501,17,90,4.190.635
2023111501,17,90,419.097
2023111501,17,90,4.192.386
2023111501,17,90,4.193.123
2023111501,17,90,4.193.589
2023111501,17,90,419.419
2023111501,17,90,4.194.816
2023111501,17,90,4.196.316
2023111501,17,90,4.198.233
2023111501,17,90,4.202.611
2023111501,17,90,4.202.822
2023111501,17,90,4.203.262
2023111501,17,90,4.206.516
2023111501,17,90,4.207.743
2023111501,17,90,4.208.487
2023111501,17,90,4.209.857
2023111501,17,90,4.211.718
2023111501,17,90,4.213.026
2023111501,17,90,4.213.415
2023111501,17,90,4.215.456
2023111501,17,90,4.215.868
2023111501,17,90,4.216.311
2023111501,17,90,4.222.365
2023111501,17,90,4.223.037
2023111501,17,90,4.224.261
2023111501,17,90,4.224.698
2023111501,17,90,4.225.284
2023111501,17,90,4.225.473
2023111501,17,90,4.227.554
2023111501,17,90,4.227.705
2023111501,17,90,4.228.229
2023111501,17,90,4.229.089
2023111501,17,90,4.229.895
2023111501,17,90,4.230.268
2023111501,17,90,4.231.195
2023111501,17,90,423.399
2023111501,17,90,4.237.182
2023111501,17,90,4.237.196
2023111501,17,90,4.237.744
2023111501,17,90,4.238.345
2023111501,17,90,4.238.895
2023111501,17,90,4.239.059
2023111501,17,90,4.239.486
2023111501,17,90,4.240.183
2023111501,17,90,4.243.065
2023111501,17,90,4.243.637
2023111501,17,90,4.245.433
2023111501,17,90,4.246.128
2023111501,17,90,4.249.359
2023111501,17,90,4.251.589
2023111501,17,90,425.312
2023111501,17,90,4.255.097
2023111501,17,90,4.258.583
2023111501,17,90,4.259.194
2023111501,17,90,4.259.324
2023111501,17,90,4.263.861
2023111501,17,90,4.264.462
2023111501,17,90,4.264.859
2023111501,17,90,4.265.079
2023111501,17,90,426.54
2023111501,17,90,4.265.979
2023111501,17,90,4.267.077
2023111501,17,90,4.271.312
2023111501,17,90,427.318
2023111501,17,90,427.478
2023111501,17,90,4.277.934
2023111501,17,90,4.280.092
2023111501,17,90,4.281.516
2023111501,17,90,4.283.201
2023111501,17,90,428.498
2023111501,17,90,4.285.117
2023111501,17,90,428.549
2023111501,17,90,4.286.957
2023111501,17,90,4.287.313
2023111501,17,90,4.288.313
2023111501,17,90,4.290.063
2023111501,17,90,4.291.251
2023111501,17,90,4.294.194
2023111501,17,90,4.298.273
2023111501,17,90,430.147
2023111501,17,90,430.31
2023111501,17,90,4.303.253
2023111501,17,90,4.303.369
2023111501,17,90,4.303.621
2023111501,17,90,4.305.008
2023111501,17,90,430.783
2023111501,17,90,4.308.128
2023111501,17,90,4.308.544
2023111501,17,90,4.310.122
2023111501,17,90,4.310.716
2023111501,17,90,4.313.371
2023111501,17,90,4.314.945
2023111501,17,90,4.316.251
2023111501,17,90,4.316.979
2023111501,17,90,4.318.043
2023111501,17,90,4.318.962
2023111501,17,90,4.319.813
2023111501,17,90,4.320.276
2023111501,17,90,432.283
2023111501,17,90,4.325.112
2023111501,17,90,4.326.627
2023111501,17,90,4.329.478
2023111501,17,90,4.332.346
2023111501,17,90,4.333.475
2023111501,17,90,4.335.941
2023111501,17,90,4.336.747
2023111501,17,90,4.338.953
2023111501,17,90,4.340.646
2023111501,17,90,4.342.328
2023111501,17,90,4.344.355
2023111501,17,90,4.346.468
2023111501,17,90,4.348.913
2023111501,17,90,4.349.066
2023111501,17,90,4.350.021
2023111501,17,90,4.352.081
2023111501,17,90,4.353.777
2023111501,17,90,435.403
2023111501,17,90,4.355.189
2023111501,17,90,4.355.515
2023111501,17,90,4.356.181
2023111501,17,90,4.358.044
2023111501,17,90,4.360.122
2023111501,17,90,4.363.468
2023111501,17,90,4.364.334
2023111501,17,90,4.366.288
2023111501,17,90,4.368.275
2023111501,17,90,4.368.723
2023111501,17,90,4.370.991
2023111501,17,90,4.371.058
2023111501,17,90,4.372.479
2023111501,17,90,4.373.559
2023111501,17,90,4.373.911
2023111501,17,90,4.374.371
2023111501,17,90,4.379.304
2023111501,17,90,4.379.888
2023111501,17,90,4.381.078
2023111501,17,90,438.118
2023111501,17,90,4.382.067
2023111501,17,90,4.383.519
2023111501,17,90,4.383.646
2023111501,17,90,438.468
2023111501,17,90,4.385.365
2023111501,17,90,4.387.047
2023111501,17,90,4.389.688
2023111501,17,90,4.391.913
2023111501,17,90,4.395.429
2023111501,17,90,4.396.795
2023111501,17,90,4.397.159
2023111501,17,90,4.398.844
2023111501,17,90,4.402.239
2023111501,17,90,4.404.229
2023111501,17,90,440.665
2023111501,17,90,4.406.894
2023111501,17,90,4.407.099
2023111501,17,90,4.407.264
2023111501,17,90,4.410.395
2023111501,17,90,4.414.126
2023111501,17,90,4.415.828
2023111501,17,90,4.418.384
2023111501,17,90,4.418.712
2023111501,17,90,4.418.807
2023111501,17,90,4.419.776
2023111501,17,90,4.421.767
2023111501,17,90,4.427.527
2023111501,17,90,4.428.342
2023111501,17,90,443.081
2023111501,17,90,4.432.118
2023111501,17,90,443.236
2023111501,17,90,4.434.707
2023111501,17,90,4.435.212
2023111501,17,90,4.437.199
2023111501,17,90,444.19
2023111501,17,90,4.446.004
2023111501,17,90,444.611
2023111501,17,90,444.679
2023111501,17,90,4.447.692
2023111501,17,90,4.457.555
2023111501,17,90,4.458.286
2023111501,17,90,4.459.542
2023111501,17,90,4.460.421
2023111501,17,90,4.462.483
2023111501,17,90,4.466.453
2023111501,17,90,4.467.549
2023111501,17,90,447.538
2023111501,17,90,447.719
2023111501,17,90,4.477.741
2023111501,17,90,447.823
2023111501,17,90,4.481.016
2023111501,17,90,4.481.779
2023111501,17,90,4.482.877
2023111501,17,90,448.361
2023111501,17,90,4.484.534
2023111501,17,90,4.484.871
2023111501,17,90,4.485.083
2023111501,17,90,4.485.395
2023111501,17,90,4.488.786
2023111501,17,90,4.492.776
2023111501,17,90,4.499.856
2023111501,17,90,4.501.094
2023111501,17,90,4.501.714
2023111501,17,90,450.174
2023111501,17,90,4.502.787
2023111501,17,90,4.503.679
2023111501,17,90,4.504.338
2023111501,17,90,4.504.713
2023111501,17,90,4.505.339
2023111501,17,90,4.507.158
2023111501,17,90,4.507.499
2023111501,17,90,4.507.815
2023111501,17,90,4.509.494
2023111501,17,90,4.510.038
2023111501,17,90,4.513.703
2023111501,17,90,4.515.599
2023111501,17,90,4.517.543
2023111501,17,90,452.094
2023111501,17,90,4.521.174
2023111501,17,90,4.525.736
2023111501,17,90,452.704
2023111501,17,90,4.530.233
2023111501,17,90,4.532.138
2023111501,17,90,453.37
2023111501,17,90,4.534.479
2023111501,17,90,4.538.112
2023111501,17,90,4.540.639
2023111501,17,90,4.542.148
2023111501,17,90,4.544.266
2023111501,17,90,4.544.637
2023111501,17,90,4.545.293
2023111501,17,90,4.548.462
2023111501,17,90,4.551.016
2023111501,17,90,4.552.571
2023111501,17,90,4.552.987
2023111501,17,90,4.558.644
2023111501,17,90,4.558.754
2023111501,17,90,4.558.965
2023111501,17,90,456.073
2023111501,17,90,4.561.741
2023111501,17,90,4.568.526
2023111501,17,90,4.568.598
2023111501,17,90,4.569.094
2023111501,17,90,4.569.246
2023111501,17,90,4.569.627
2023111501,17,90,4.571.228
2023111501,17,90,4.571.706
2023111501,17,90,4.575.885
2023111501,17,90,4.579.557
2023111501,17,90,4.580.439
2023111501,17,90,4.585.342
2023111501,17,90,4.585.766
2023111501,17,90,4.590.568
2023111501,17,90,4.591.755
2023111501,17,90,459.307
2023111501,17,90,4.594.108
2023111501,17,90,4.595.853
2023111501,17,90,4.599.298
2023111501,17,90,4.600.091
2023111501,17,90,460.16
2023111501,17,90,4.601.684
2023111501,17,90,4.601.739
2023111501,17,90,4.602.069
2023111501,17,90,4.606.913
2023111501,17,90,4.610.095
2023111501,17,90,4.610.296
2023111501,17,90,4.612.558
2023111501,17,90,4.613.473
2023111501,17,90,4.616.426
2023111501,17,90,4.616.911
2023111501,17,90,4.617.876
2023111501,17,90,4.618.025
2023111501,17,90,4.618.707
2023111501,17,90,4.619.436
2023111501,17,90,4.619.501
2023111501,17,90,4.621.776
2023111501,17,90,4.622.494
2023111501,17,90,4.624.538
2023111501,17,90,4.625.807
2023111501,17,90,4.627.903
2023111501,17,90,4.628.472
2023111501,17,90,4.637.174
2023111501,17,90,4.637.881
2023111501,17,90,464.359
2023111501,17,90,4.645.933
2023111501,17,90,4.647.497
2023111501,17,90,4.649.072
2023111501,17,90,4.650.843
2023111501,17,90,4.656.312
2023111501,17,90,4.659.093
2023111501,17,90,4.660.891
2023111501,17,90,4.663.491
2023111501,17,90,4.663.729
2023111501,17,90,4.663.997
2023111501,17,90,4.666.412
2023111501,17,90,4.668.748
2023111501,17,90,467.389
2023111501,17,90,4.674.873
2023111501,17,90,4.674.962
2023111501,17,90,4.675.263
2023111501,17,90,4.676.344
2023111501,17,90,4.679.167
2023111501,17,90,467.975
2023111501,17,90,468.014
2023111501,17,90,468.089
2023111501,17,90,4.681.316
2023111501,17,90,468.293
2023111501,17,90,4.684.733
2023111501,17,90,4.685.759
2023111501,17,90,4.686.337
2023111501,17,90,4.686.525
2023111501,17,90,4.687.491
2023111501,17,90,4.689.582
2023111501,17,90,4.692.718
2023111501,17,90,4.699.589
2023111501,17,90,469.98
2023111501,17,90,4.700.065
2023111501,17,90,4.700.258
2023111501,17,90,4.701.409
2023111501,17,90,4.703.178
2023111501,17,90,470.913
2023111501,17,90,4.709.436
2023111501,17,90,4.712.201
2023111501,17,90,4.712.552
2023111501,17,90,4.713.198
2023111501,17,90,4.714.404
2023111501,17,90,4.717.743
2023111501,17,90,4.720.253
2023111501,17,90,4.728.836
2023111501,17,90,4.730.107
2023111501,17,90,4.733.201
2023111501,17,90,4.735.693
2023111501,17,90,4.736.095
2023111501,17,90,4.736.497
2023111501,17,90,4.737.267
2023111501,17,90,4.742.065
2023111501,17,90,474.439
2023111501,17,90,4.746.309
2023111501,17,90,4.747.191
2023111501,17,90,4.748.176
2023111501,17,90,475.04
2023111501,17,90,4.751.862
2023111501,17,90,4.753.591
2023111501,17,90,4.756.592
2023111501,17,90,4.757.593
2023111501,17,90,4.760.429
2023111501,17,90,4.762.297
2023111501,17,90,4.763.595
2023111501,17,90,4.763.648
2023111501,17,90,4.763.676
2023111501,17,90,4.767.865
2023111501,17,90,4.768.749
2023111501,17,90,4.776.048
2023111501,17,90,4.776.179
2023111501,17,90,4.777.152
2023111501,17,90,4.777.912
2023111501,17,90,477.879
2023111501,17,90,4.779.466
2023111501,17,90,4.781.565
2023111501,17,90,4.782.162
2023111501,17,90,4.782.934
2023111501,17,90,4.783.176
2023111501,17,90,4.785.395
2023111501,17,90,4.785.737
2023111501,17,90,4.787.044
2023111501,17,90,4.791.296
2023111501,17,90,4.792.864
2023111501,17,90,4.796.096
2023111501,17,90,4.798.639
2023111501,17,90,4.802.007
2023111501,17,90,4.802.558
2023111501,17,90,4.803.807
2023111501,17,90,4.810.382
2023111501,17,90,4.815.204
2023111501,17,90,4.816.155
2023111501,17,90,4.818.318
2023111501,17,90,4.821.419
2023111501,17,90,4.821.902
2023111501,17,90,4.822.264
2023111501,17,90,4.822.975
2023111501,17,90,4.827.172
2023111501,17,90,4.829.306
2023111501,17,90,4.831.901
2023111501,17,90,4.833.477
2023111501,17,90,4.836.249
2023111501,17,90,4.836.838
2023111501,17,90,4.837.004
2023111501,17,90,4.837.487
2023111501,17,90,4.837.767
2023111501,17,90,4.839.287
2023111501,17,90,4.840.769
2023111501,17,90,4.840.905
2023111501,17,90,4.841.039
2023111501,17,90,4.841.228
2023111501,17,90,4.841.409
2023111501,17,90,4.842.169
2023111501,17,90,4.852.058
2023111501,17,90,4.853.379
2023111501,17,90,4.855.786
2023111501,17,90,4.858.648
2023111501,17,90,4.859.818
2023111501,17,90,4.864.243
2023111501,17,90,4.866.979
2023111501,17,90,4.867.634
2023111501,17,90,4.868.131
2023111501,17,90,4.868.401
2023111501,17,90,4.869.572
2023111501,17,90,4.869.764
2023111501,17,90,4.875.438
2023111501,17,90,4.877.252
2023111501,17,90,488.252
2023111501,17,90,4.886.954
2023111501,17,90,4.891.601
2023111501,17,90,4.891.985
2023111501,17,90,4.892.107
2023111501,17,90,489.31
2023111501,17,90,4.893.206
2023111501,17,90,4.894.522
2023111501,17,90,4.899.196
2023111501,17,90,4.901.521
2023111501,17,90,490.241
2023111501,17,90,4.902.675
2023111501,17,90,4.903.578
2023111501,17,90,4.905.452
2023111501,17,90,4.905.795
2023111501,17,90,4.906.907
2023111501,17,90,4.908.607
2023111501,17,90,4.913.229
2023111501,17,90,4.919.744
2023111501,17,90,4.926.611
2023111501,17,90,4.930.622
2023111501,17,90,493.164
2023111501,17,90,4.933.271
2023111501,17,90,4.934.534
2023111501,17,90,4.938.098
2023111501,17,90,4.939.311
2023111501,17,90,4.940.635
2023111501,17,90,4.940.954
2023111501,17,90,4.941.653
2023111501,17,90,4.942.031
2023111501,17,90,494.21
2023111501,17,90,494.264
2023111501,17,90,4.943.133
2023111501,17,90,4.943.994
2023111501,17,90,4.944.109
2023111501,17,90,4.945.699
2023111501,17,90,495.229
2023111501,17,90,4.954.063
2023111501,17,90,495.957
2023111501,17,90,4.960.513
2023111501,17,90,4.962.973
2023111501,17,90,4.965.925
2023111501,17,90,4.966.112
2023111501,17,90,4.967.896
2023111501,17,90,4.970.328
2023111501,17,90,4.970.879
2023111501,17,90,4.971.589
2023111501,17,90,4.973.916
2023111501,17,90,4.974.557
2023111501,17,90,497.464
2023111501,17,90,4.976.833
2023111501,17,90,4.977.598
2023111501,17,90,4.977.621
2023111501,17,90,4.979.395
2023111501,17,90,4.980.422
2023111501,17,90,4.980.841
2023111501,17,90,4.981.629
2023111501,17,90,4.983.215
2023111501,17,90,4.984.224
2023111501,17,90,4.986.593
2023111501,17,90,4.987.358
2023111501,17,90,4.987.632
2023111501,17,90,4.987.797
2023111501,17,90,4.994.837
2023111501,17,90,4.995.847
2023111501,17,90,4.996.778
2023111501,17,90,499.877
2023111501,17,90,5.000.069
2023111501,17,90,5.002.395
2023111501,17,90,5.003.812
2023111501,17,90,5.004.816
2023111501,17,90,5.010.389
2023111501,17,90,5.010.571
2023111501,17,90,5.010.764
2023111501,17,90,5.011.571
2023111501,17,90,5.011.925
2023111501,17,90,5.012.546
2023111501,17,90,5.012.699
2023111501,17,90,5.012.979
2023111501,17,90,501.316
2023111501,17,90,5.013.218
2023111501,17,90,501.859
2023111501,17,90,5.024.829
2023111501,17,90,5.024.913
2023111501,17,90,5.034.198
2023111501,17,90,5.034.305
2023111501,17,90,5.035.172
2023111501,17,90,5.036.623
2023111501,17,90,5.037.174
2023111501,17,90,5.037.435
2023111501,17,90,5.037.617
2023111501,17,90,5.044.933
2023111501,17,90,504.512
2023111501,17,90,5.049.637
2023111501,17,90,5.050.404
2023111501,17,90,5.050.689
2023111501,17,90,5.051.251
2023111501,17,90,5.051.847
2023111501,17,90,5.054.065
2023111501,17,90,5.056.099
2023111501,17,90,5.057.852
2023111501,17,90,5.059.879
2023111501,17,90,5.060.266
2023111501,17,90,5.061.112
2023111501,17,90,5.064.084
2023111501,17,90,5.064.964
2023111501,17,90,5.065.284
2023111501,17,90,5.066.205
2023111501,17,90,5.066.685
2023111501,17,90,5.068.962
2023111501,17,90,507.045
2023111501,17,90,5.071.621
2023111501,17,90,5.071.696
2023111501,17,90,5.074.255
2023111501,17,90,5.077.242
2023111501,17,90,507.762
2023111501,17,90,5.078.602
2023111501,17,90,5.079.534
2023111501,17,90,508.052
2023111501,17,90,5.081.703
2023111501,17,90,5.081.731
2023111501,17,90,5.083.004
2023111501,17,90,5.083.862
2023111501,17,90,5.085.193
2023111501,17,90,5.085.722
2023111501,17,90,5.086.929
2023111501,17,90,5.087.027
2023111501,17,90,5.087.084
2023111501,17,90,5.088.499
2023111501,17,90,5.088.894
2023111501,17,90,5.089.201
2023111501,17,90,5.089.789
2023111501,17,90,5.091.086
2023111501,17,90,5.091.666
2023111501,17,90,5.092.228
2023111501,17,90,5.092.752
2023111501,17,90,5.092.974
2023111501,17,90,509.333
2023111501,17,90,5.094.971
2023111501,17,90,5.094.981
2023111501,17,90,5.096.853
2023111501,17,90,5.100.072
2023111501,17,90,510.042
2023111501,17,90,5.100.787
2023111501,17,90,510.219
2023111501,17,90,5.102.484
2023111501,17,90,5.103.704
2023111501,17,90,510.389
2023111501,17,90,5.105.142
2023111501,17,90,5.107.787
2023111501,17,90,5.110.105
2023111501,17,90,5.110.983
2023111501,17,90,5.111.244
2023111501,17,90,5.112.409
2023111501,17,90,5.114.776
2023111501,17,90,5.116.968
2023111501,17,90,5.120.793
2023111501,17,90,5.120.984
2023111501,17,90,5.123.962
2023111501,17,90,5.126.008
2023111501,17,90,5.127.208
2023111501,17,90,5.127.893
2023111501,17,90,5.130.032
2023111501,17,90,5.131.017
2023111501,17,90,5.135.865
2023111501,17,90,5.136.204
2023111501,17,90,5.136.899
2023111501,17,90,514.169
2023111501,17,90,5.142.789
2023111501,17,90,5.143.048
2023111501,17,90,5.143.483
2023111501,17,90,5.144.241
2023111501,17,90,5.145.695
2023111501,17,90,5.146.647
2023111501,17,90,5.147.257
2023111501,17,90,5.153.816
2023111501,17,90,5.158.992
2023111501,17,90,5.160.242
2023111501,17,90,5.161.667
2023111501,17,90,5.163.329
2023111501,17,90,5.165.187
2023111501,17,90,5.167.565
2023111501,17,90,5.169.844
2023111501,17,90,5.170.447
2023111501,17,90,5.170.713
2023111501,17,90,5.171.379
2023111501,17,90,5.172.209
2023111501,17,90,5.172.913
2023111501,17,90,5.173.453
2023111501,17,90,5.176.466
2023111501,17,90,5.176.887
2023111501,17,90,5.178.584
2023111501,17,90,5.178.704
2023111501,17,90,518.049
2023111501,17,90,5.180.608
2023111501,17,90,5.181.946
2023111501,17,90,5.183.461
2023111501,17,90,5.185.018
2023111501,17,90,5.185.852
2023111501,17,90,5.185.982
2023111501,17,90,5.189.681
2023111501,17,90,5.189.773
2023111501,17,90,5.191.545
2023111501,17,90,5.192.481
2023111501,17,90,5.194.577
2023111501,17,90,5.195.095
2023111501,17,90,5.195.661
2023111501,17,90,5.198.102
2023111501,17,90,5.205.135
2023111501,17,90,5.205.509
2023111501,17,90,5.208.526
2023111501,17,90,5.208.573
2023111501,17,90,520.889
2023111501,17,90,5.209.313
2023111501,17,90,5.210.506
2023111501,17,90,5.213.009
2023111501,17,90,5.213.309
2023111501,17,90,5.214.385
2023111501,17,90,5.214.456
2023111501,17,90,5.216.067
2023111501,17,90,5.217.112
2023111501,17,90,5.220.697
2023111501,17,90,5.221.545
2023111501,17,90,5.222.949
2023111501,17,90,5.222.969
2023111501,17,90,5.224.629
2023111501,17,90,522.503
2023111501,17,90,5.226.808
2023111501,17,90,5.229.152
2023111501,17,90,5.235.714
2023111501,17,90,523.816
2023111501,17,90,5.238.404
2023111501,17,90,5.241.454
2023111501,17,90,524.44
2023111501,17,90,5.244.622
2023111501,17,90,5.245.262
2023111501,17,90,524.549
2023111501,17,90,524.641
2023111501,17,90,5.246.512
2023111501,17,90,5.246.676
2023111501,17,90,524.842
2023111501,17,90,5.248.533
2023111501,17,90,5.249.145
2023111501,17,90,5.249.744
2023111501,17,90,5.257.159
2023111501,17,90,5.258.521
2023111501,17,90,5.258.783
2023111501,17,90,5.260.865
2023111501,17,90,5.262.049
2023111501,17,90,5.263.745
2023111501,17,90,5.264.733
2023111501,17,90,5.266.102
2023111501,17,90,5.268.922
2023111501,17,90,527.458
2023111501,17,90,527.487
2023111501,17,90,527.528
2023111501,17,90,5.275.981
2023111501,17,90,5.278.708
2023111501,17,90,5.279.115
2023111501,17,90,5.279.378
2023111501,17,90,5.280.525
2023111501,17,90,5.284.242
2023111501,17,90,5.286.516
2023111501,17,90,5.288.926
2023111501,17,90,528.928
2023111501,17,90,5.291.424
2023111501,17,90,5.291.576
2023111501,17,90,5.291.608
2023111501,17,90,5.293.804
2023111501,17,90,5.294.877
2023111501,17,90,5.298.284
2023111501,17,90,5.299.228
2023111501,17,90,5.301.012
2023111501,17,90,5.306.394
2023111501,17,90,5.306.791
2023111501,17,90,531.098
2023111501,17,90,5.311.416
2023111501,17,90,5.312.368
2023111501,17,90,5.317.714
2023111501,17,90,5.318.184
2023111501,17,90,5.318.254
2023111501,17,90,5.327.361
2023111501,17,90,5.327.667
2023111501,17,90,5.327.973
2023111501,17,90,5.331.531
2023111501,17,90,5.335.954
2023111501,17,90,5.339.251
2023111501,17,90,5.339.276
2023111501,17,90,5.339.332
2023111501,17,90,5.340.967
2023111501,17,90,5.342.144
2023111501,17,90,5.344.522
2023111501,17,90,5.344.953
2023111501,17,90,5.349.942
2023111501,17,90,535.056
2023111501,17,90,5.351.237
2023111501,17,90,5.351.279
2023111501,17,90,5.351.425
2023111501,17,90,5.351.783
2023111501,17,90,535.317
2023111501,17,90,5.357.001
2023111501,17,90,5.358.445
2023111501,17,90,5.362.539
2023111501,17,90,5.365.581
2023111501,17,90,5.365.621
2023111501,17,90,5.365.782
2023111501,17,90,5.367.372
2023111501,17,90,5.367.468
2023111501,17,90,5.367.848
2023111501,17,90,5.368.092
2023111501,17,90,537.028
2023111501,17,90,5.373.283
2023111501,17,90,5.378.132
2023111501,17,90,5.379.336
2023111501,17,90,5.379.689
2023111501,17,90,5.382.477
2023111501,17,90,5.383.703
2023111501,17,90,5.385.735
2023111501,17,90,538.648
2023111501,17,90,5.387.333
2023111501,17,90,5.387.664
2023111501,17,90,5.388.978
2023111501,17,90,5.391.901
2023111501,17,90,5.392.498
2023111501,17,90,5.394.239
2023111501,17,90,5.395.694
2023111501,17,90,5.397.027
