ratID,unitID,channel,spikeTimes
2023111501,33,220,8.583.838
2023111501,33,220,8.584.379
2023111501,33,220,8.587.924
2023111501,33,220,858.794
2023111501,33,220,8.587.956
2023111501,33,220,8.587.975
2023111501,33,220,8.588.004
2023111501,33,220,8.588.108
2023111501,33,220,8.589.195
2023111501,33,220,8.593.127
2023111501,33,220,859.495
2023111501,33,220,8.596.124
2023111501,33,220,8.596.143
2023111501,33,220,8.598.292
2023111501,33,220,8.598.322
2023111501,33,220,8.598.366
2023111501,33,220,8.600.853
2023111501,33,220,8.600.888
2023111501,33,220,860.091
2023111501,33,220,8.603.918
2023111501,33,220,8.603.934
2023111501,33,220,8.603.953
2023111501,33,220,8.603.976
2023111501,33,220,8.608.206
2023111501,33,220,8.608.307
2023111501,33,220,8.610.643
2023111501,33,220,8.610.821
2023111501,33,220,8.611.317
2023111501,33,220,8.613.002
2023111501,33,220,8.613.836
2023111501,33,220,8.615.958
2023111501,33,220,8.616.351
2023111501,33,220,8.617.989
2023111501,33,220,8.618.438
2023111501,33,220,8.618.888
2023111501,33,220,8.619.864
2023111501,33,220,8.620.487
2023111501,33,220,8.620.948
2023111501,33,220,8.625.229
2023111501,33,220,8.625.291
2023111501,33,220,8.625.413
2023111501,33,220,8.625.645
2023111501,33,220,8.626.059
2023111501,33,220,8.626.211
2023111501,33,220,8.626.482
2023111501,33,220,8.626.923
2023111501,33,220,8.629.599
2023111501,33,220,8.630.106
2023111501,33,220,8.630.412
2023111501,33,220,8.632.688
2023111501,33,220,8.633.524
2023111501,33,220,8.634.183
2023111501,33,220,8.635.315
2023111501,33,220,8.635.511
2023111501,33,220,8.635.659
2023111501,33,220,8.636.195
2023111501,33,220,8.636.323
2023111501,33,220,8.639.262
2023111501,33,220,8.640.042
2023111501,33,220,8.640.777
2023111501,33,220,8.642.109
2023111501,33,220,8.644.786
2023111501,33,220,8.645.029
2023111501,33,220,8.645.439
2023111501,33,220,8.646.004
2023111501,33,220,8.651.206
2023111501,33,220,8.651.483
2023111501,33,220,8.651.799
2023111501,33,220,8.653.199
2023111501,33,220,8.654.559
2023111501,33,220,8.654.793
2023111501,33,220,8.655.352
2023111501,33,220,8.655.753
2023111501,33,220,8.655.865
2023111501,33,220,865.602
2023111501,33,220,865.66
2023111501,33,220,8.657.894
2023111501,33,220,8.658.773
2023111501,33,220,8.659.066
2023111501,33,220,8.659.269
2023111501,33,220,8.659.759
2023111501,33,220,8.659.795
2023111501,33,220,8.660.053
2023111501,33,220,8.660.186
2023111501,33,220,8.660.778
2023111501,33,220,8.661.952
2023111501,33,220,8.663.147
2023111501,33,220,8.664.748
2023111501,33,220,8.665.039
2023111501,33,220,8.665.138
2023111501,33,220,8.670.112
2023111501,33,220,8.670.164
2023111501,33,220,8.672.252
2023111501,33,220,867.227
2023111501,33,220,8.672.313
2023111501,33,220,8.678.113
2023111501,33,220,8.678.154
2023111501,33,220,8.678.172
2023111501,33,220,8.679.424
2023111501,33,220,8.679.455
2023111501,33,220,8.679.475
2023111501,33,220,867.95
2023111501,33,220,8.680.714
2023111501,33,220,8.681.905
2023111501,33,220,8.681.932
2023111501,33,220,868.202
2023111501,33,220,8.682.101
2023111501,33,220,8.683.102
2023111501,33,220,8.683.527
2023111501,33,220,8.684.228
2023111501,33,220,8.684.613
2023111501,33,220,8.685.232
2023111501,33,220,8.685.972
2023111501,33,220,868.634
2023111501,33,220,8.686.994
2023111501,33,220,8.687.191
2023111501,33,220,8.687.902
2023111501,33,220,8.688.001
2023111501,33,220,8.688.725
2023111501,33,220,8.688.899
2023111501,33,220,8.689.397
2023111501,33,220,8.690.235
2023111501,33,220,8.690.533
2023111501,33,220,8.691.836
2023111501,33,220,8.693.434
2023111501,33,220,8.693.731
2023111501,33,220,8.695.327
2023111501,33,220,8.697.652
2023111501,33,220,8.697.859
2023111501,33,220,869.824
2023111501,33,220,8.698.648
2023111501,33,220,8.699.082
2023111501,33,220,8.700.294
2023111501,33,220,8.702.436
2023111501,33,220,8.703.061
2023111501,33,220,870.344
2023111501,33,220,8.704.918
2023111501,33,220,8.707.197
2023111501,33,220,8.708.038
2023111501,33,220,8.709.287
2023111501,33,220,8.711.707
2023111501,33,220,8.712.768
2023111501,33,220,8.712.965
2023111501,33,220,871.322
2023111501,33,220,8.713.369
2023111501,33,220,8.713.567
2023111501,33,220,8.713.878
2023111501,33,220,8.714.335
2023111501,33,220,8.716.284
2023111501,33,220,8.717.049
2023111501,33,220,8.717.225
2023111501,33,220,871.776
2023111501,33,220,8.718.175
2023111501,33,220,8.719.333
2023111501,33,220,8.720.308
2023111501,33,220,8.721.322
2023111501,33,220,8.721.976
2023111501,33,220,8.722.167
2023111501,33,220,8.722.356
2023111501,33,220,8.722.533
2023111501,33,220,8.724.153
2023111501,33,220,872.595
2023111501,33,220,872.711
2023111501,33,220,8.727.466
2023111501,33,220,8.728.224
2023111501,33,220,8.728.509
2023111501,33,220,8.728.885
2023111501,33,220,8.729.464
2023111501,33,220,8.729.823
2023111501,33,220,8.731.589
2023111501,33,220,8.731.832
2023111501,33,220,8.731.987
2023111501,33,220,8.732.111
2023111501,33,220,8.732.198
2023111501,33,220,8.732.434
2023111501,33,220,8.732.553
2023111501,33,220,8.733.767
2023111501,33,220,8.737.562
2023111501,33,220,8.739.348
2023111501,33,220,8.739.366
2023111501,33,220,8.739.386
2023111501,33,220,8.739.421
2023111501,33,220,8.741.468
2023111501,33,220,8.741.512
2023111501,33,220,8.743.819
2023111501,33,220,8.743.835
2023111501,33,220,8.743.869
2023111501,33,220,8.744.885
2023111501,33,220,8.746.369
2023111501,33,220,8.746.418
2023111501,33,220,8.751.326
2023111501,33,220,8.755.834
2023111501,33,220,8.755.951
2023111501,33,220,8.756.227
2023111501,33,220,875.836
2023111501,33,220,8.758.873
2023111501,33,220,8.759.843
2023111501,33,220,8.763.505
2023111501,33,220,8.765.904
2023111501,33,220,8.766.405
2023111501,33,220,8.766.773
2023111501,33,220,8.770.079
2023111501,33,220,8.770.101
2023111501,33,220,8.770.123
2023111501,33,220,877.106
2023111501,33,220,8.775.218
2023111501,33,220,8.775.443
2023111501,33,220,8.775.635
2023111501,33,220,8.775.947
2023111501,33,220,8.776.204
2023111501,33,220,8.776.504
2023111501,33,220,8.777.866
2023111501,33,220,877.899
2023111501,33,220,8.779.363
2023111501,33,220,8.779.407
2023111501,33,220,8.779.807
2023111501,33,220,8.780.332
2023111501,33,220,8.780.621
2023111501,33,220,8.780.879
2023111501,33,220,8.781.328
2023111501,33,220,8.781.559
2023111501,33,220,8.782.323
2023111501,33,220,8.782.854
2023111501,33,220,8.783.009
2023111501,33,220,8.783.181
2023111501,33,220,8.783.427
2023111501,33,220,8.783.867
2023111501,33,220,8.784.386
2023111501,33,220,8.784.607
2023111501,33,220,8.785.059
2023111501,33,220,8.785.399
2023111501,33,220,8.785.549
2023111501,33,220,8.786.214
2023111501,33,220,8.786.408
2023111501,33,220,8.786.987
2023111501,33,220,8.787.253
2023111501,33,220,878.741
2023111501,33,220,8.787.518
2023111501,33,220,8.787.671
2023111501,33,220,8.788.453
2023111501,33,220,8.789.454
2023111501,33,220,8.789.625
2023111501,33,220,8.790.024
2023111501,33,220,8.791.005
2023111501,33,220,8.791.838
2023111501,33,220,8.792.465
2023111501,33,220,8.792.949
2023111501,33,220,8.793.384
2023111501,33,220,8.795.252
2023111501,33,220,8.795.784
2023111501,33,220,8.796.796
2023111501,33,220,8.798.249
2023111501,33,220,8.799.711
2023111501,33,220,8.800.258
2023111501,33,220,8.802.513
2023111501,33,220,8.802.691
2023111501,33,220,8.803.565
2023111501,33,220,8.804.415
2023111501,33,220,8.804.975
2023111501,33,220,8.806.149
2023111501,33,220,8.806.618
2023111501,33,220,8.807.496
2023111501,33,220,880.824
2023111501,33,220,880.978
2023111501,33,220,8.810.886
2023111501,33,220,8.811.117
2023111501,33,220,8.811.363
2023111501,33,220,8.811.625
2023111501,33,220,8.812.222
2023111501,33,220,8.812.496
2023111501,33,220,8.812.938
2023111501,33,220,8.815.918
2023111501,33,220,8.816.312
2023111501,33,220,8.818.056
2023111501,33,220,8.818.948
2023111501,33,220,8.820.898
2023111501,33,220,8.823.787
2023111501,33,220,8.825.029
2023111501,33,220,882.539
2023111501,33,220,882.601
2023111501,33,220,882.63
2023111501,33,220,8.826.617
2023111501,33,220,8.826.763
2023111501,33,220,8.827.086
2023111501,33,220,8.827.542
2023111501,33,220,8.827.724
2023111501,33,220,882.82
2023111501,33,220,8.828.434
2023111501,33,220,8.828.944
2023111501,33,220,8.829.312
2023111501,33,220,8.830.255
2023111501,33,220,8.830.763
2023111501,33,220,8.831.046
2023111501,33,220,8.831.233
2023111501,33,220,8.831.375
2023111501,33,220,8.831.627
2023111501,33,220,8.831.989
2023111501,33,220,8.832.249
2023111501,33,220,8.832.951
2023111501,33,220,8.833.279
2023111501,33,220,8.833.558
2023111501,33,220,8.834.325
2023111501,33,220,8.834.764
2023111501,33,220,8.835.259
2023111501,33,220,8.835.774
2023111501,33,220,8.836.002
2023111501,33,220,8.836.051
2023111501,33,220,8.836.273
2023111501,33,220,8.836.414
2023111501,33,220,8.836.637
2023111501,33,220,8.837.104
2023111501,33,220,8.837.687
2023111501,33,220,883.825
2023111501,33,220,8.838.656
2023111501,33,220,8.839.015
2023111501,33,220,8.839.347
2023111501,33,220,8.839.854
2023111501,33,220,8.840.103
2023111501,33,220,8.840.232
2023111501,33,220,8.840.478
2023111501,33,220,8.840.562
2023111501,33,220,8.840.986
2023111501,33,220,8.841.062
2023111501,33,220,8.841.275
2023111501,33,220,8.841.457
2023111501,33,220,8.841.672
2023111501,33,220,8.841.973
2023111501,33,220,8.842.228
2023111501,33,220,884.261
2023111501,33,220,8.842.645
2023111501,33,220,8.842.906
2023111501,33,220,8.843.245
2023111501,33,220,8.843.537
2023111501,33,220,8.843.704
2023111501,33,220,884.406
2023111501,33,220,8.844.539
2023111501,33,220,8.844.842
2023111501,33,220,8.845.154
2023111501,33,220,8.845.287
2023111501,33,220,8.845.491
2023111501,33,220,884.566
2023111501,33,220,8.846.087
2023111501,33,220,8.846.213
2023111501,33,220,8.846.482
2023111501,33,220,8.846.868
2023111501,33,220,8.847.431
2023111501,33,220,8.848.058
2023111501,33,220,8.848.212
2023111501,33,220,8.848.895
2023111501,33,220,8.849.138
2023111501,33,220,8.849.311
2023111501,33,220,8.849.428
2023111501,33,220,8.849.722
2023111501,33,220,8.849.889
2023111501,33,220,8.850.186
2023111501,33,220,8.850.552
2023111501,33,220,8.850.825
2023111501,33,220,8.852.004
2023111501,33,220,8.852.378
2023111501,33,220,885.285
2023111501,33,220,8.852.964
2023111501,33,220,8.853.324
2023111501,33,220,8.853.632
2023111501,33,220,8.854.445
2023111501,33,220,8.854.768
2023111501,33,220,8.855.446
2023111501,33,220,8.856.723
2023111501,33,220,885.782
2023111501,33,220,8.858.495
2023111501,33,220,8.858.724
2023111501,33,220,8.859.872
2023111501,33,220,8.861.031
2023111501,33,220,8.861.647
2023111501,33,220,8.862.802
2023111501,33,220,8.863.239
2023111501,33,220,8.863.532
2023111501,33,220,8.864.944
2023111501,33,220,8.865.356
2023111501,33,220,8.865.969
2023111501,33,220,8.866.289
2023111501,33,220,8.867.388
2023111501,33,220,8.867.728
2023111501,33,220,886.881
2023111501,33,220,8.869.876
2023111501,33,220,8.870.248
2023111501,33,220,8.870.743
2023111501,33,220,8.871.074
2023111501,33,220,8.871.278
2023111501,33,220,8.871.564
2023111501,33,220,8.872.022
2023111501,33,220,8.872.263
2023111501,33,220,8.873.147
2023111501,33,220,8.876.115
2023111501,33,220,887.654
2023111501,33,220,8.876.707
2023111501,33,220,8.876.944
2023111501,33,220,8.878.286
2023111501,33,220,8.878.549
2023111501,33,220,8.880.598
2023111501,33,220,8.880.776
2023111501,33,220,8.881.146
2023111501,33,220,8.881.521
2023111501,33,220,8.882.453
2023111501,33,220,8.886.085
2023111501,33,220,8.886.626
2023111501,33,220,8.886.734
2023111501,33,220,888.689
2023111501,33,220,8.887.277
2023111501,33,220,8.887.662
2023111501,33,220,888.791
2023111501,33,220,8.889.212
2023111501,33,220,8.890.315
2023111501,33,220,8.890.741
2023111501,33,220,8.895.015
2023111501,33,220,8.895.506
2023111501,33,220,8.895.762
2023111501,33,220,889.607
2023111501,33,220,8.896.402
2023111501,33,220,8.899.488
2023111501,33,220,8.899.687
2023111501,33,220,8.900.112
2023111501,33,220,890.026
2023111501,33,220,8.900.338
2023111501,33,220,8.902.748
2023111501,33,220,8.904.881
2023111501,33,220,8.907.425
2023111501,33,220,8.909.295
2023111501,33,220,8.909.578
2023111501,33,220,8.909.737
2023111501,33,220,8.910.874
2023111501,33,220,8.911.861
2023111501,33,220,8.912.385
2023111501,33,220,8.913.479
2023111501,33,220,8.915.591
2023111501,33,220,8.916.624
2023111501,33,220,8.916.948
2023111501,33,220,8.917.795
2023111501,33,220,8.918.502
2023111501,33,220,8.919.907
2023111501,33,220,8.921.457
2023111501,33,220,892.39
2023111501,33,220,892.396
2023111501,33,220,8.928.235
2023111501,33,220,893.073
2023111501,33,220,8.933.192
2023111501,33,220,8.933.602
2023111501,33,220,8.938.021
2023111501,33,220,8.938.239
2023111501,33,220,893.834
2023111501,33,220,8.938.542
2023111501,33,220,8.938.805
2023111501,33,220,8.939.169
2023111501,33,220,8.939.993
2023111501,33,220,8.940.459
2023111501,33,220,8.940.615
2023111501,33,220,8.941.125
2023111501,33,220,8.941.581
2023111501,33,220,8.942.044
2023111501,33,220,894.266
2023111501,33,220,8.942.741
2023111501,33,220,8.942.995
2023111501,33,220,8.943.534
2023111501,33,220,8.944.049
2023111501,33,220,8.944.935
2023111501,33,220,8.945.633
2023111501,33,220,8.946.402
2023111501,33,220,8.947.782
2023111501,33,220,8.948.277
2023111501,33,220,8.949.235
2023111501,33,220,8.949.693
2023111501,33,220,8.951.296
2023111501,33,220,895.318
2023111501,33,220,8.953.577
2023111501,33,220,8.954.672
2023111501,33,220,8.956.481
2023111501,33,220,8.956.699
2023111501,33,220,8.956.874
2023111501,33,220,8.957.299
2023111501,33,220,8.957.794
2023111501,33,220,8.958.727
2023111501,33,220,8.959.602
2023111501,33,220,8.960.581
2023111501,33,220,8.960.816
2023111501,33,220,8.961.821
2023111501,33,220,8.962.059
2023111501,33,220,8.962.313
2023111501,33,220,8.963.008
2023111501,33,220,8.963.313
2023111501,33,220,8.963.934
2023111501,33,220,896.438
2023111501,33,220,8.965.631
2023111501,33,220,8.966.569
2023111501,33,220,8.966.714
2023111501,33,220,8.966.837
2023111501,33,220,8.967.136
2023111501,33,220,8.967.329
2023111501,33,220,8.968.141
2023111501,33,220,8.969.293
2023111501,33,220,8.969.879
2023111501,33,220,8.970.855
2023111501,33,220,8.971.293
2023111501,33,220,8.971.647
2023111501,33,220,8.971.868
2023111501,33,220,8.971.911
2023111501,33,220,8.972.299
2023111501,33,220,8.973.735
2023111501,33,220,8.974.203
2023111501,33,220,897.469
2023111501,33,220,8.975.132
2023111501,33,220,8.975.376
2023111501,33,220,8.975.601
2023111501,33,220,8.975.891
2023111501,33,220,8.976.024
2023111501,33,220,8.976.185
2023111501,33,220,8.976.773
2023111501,33,220,8.977.344
2023111501,33,220,8.979.858
2023111501,33,220,8.980.655
2023111501,33,220,8.981.099
2023111501,33,220,8.981.194
2023111501,33,220,8.981.278
2023111501,33,220,8.981.582
2023111501,33,220,898.526
2023111501,33,220,8.986.226
2023111501,33,220,8.986.933
2023111501,33,220,8.987.474
2023111501,33,220,8.987.775
2023111501,33,220,8.988.419
2023111501,33,220,8.989.077
2023111501,33,220,8.989.475
2023111501,33,220,8.989.664
2023111501,33,220,8.989.821
2023111501,33,220,8.990.934
2023111501,33,220,8.991.507
2023111501,33,220,8.992.109
2023111501,33,220,8.992.277
2023111501,33,220,899.272
2023111501,33,220,8.993.985
2023111501,33,220,8.994.811
2023111501,33,220,8.995.122
2023111501,33,220,8.995.954
2023111501,33,220,8.996.675
2023111501,33,220,8.998.062
2023111501,33,220,8.998.383
2023111501,33,220,8.998.502
2023111501,33,220,899.859
2023111501,33,220,899.868
2023111501,33,220,8.998.904
2023111501,33,220,8.999.182
2023111501,33,220,8.999.415
2023111501,33,220,8.999.931
2023111501,33,220,9.000.354
2023111501,33,220,9.001.987
2023111501,33,220,9.002.264
2023111501,33,220,9.002.564
2023111501,33,220,900.319
2023111501,33,220,900.332
2023111501,33,220,9.003.643
2023111501,33,220,9.003.852
2023111501,33,220,9.004.049
2023111501,33,220,900.482
2023111501,33,220,9.005.334
2023111501,33,220,9.006.996
2023111501,33,220,9.007.262
2023111501,33,220,9.007.952
2023111501,33,220,9.012.575
2023111501,33,220,9.012.634
2023111501,33,220,9.012.997
2023111501,33,220,9.016.508
2023111501,33,220,901.68
2023111501,33,220,9.017.694
2023111501,33,220,9.020.001
2023111501,33,220,9.020.279
2023111501,33,220,9.020.499
2023111501,33,220,9.020.755
2023111501,33,220,9.022.102
2023111501,33,220,9.022.432
2023111501,33,220,902.317
2023111501,33,220,9.023.637
2023111501,33,220,9.024.606
2023111501,33,220,9.024.871
2023111501,33,220,9.025.686
2023111501,33,220,9.026.313
2023111501,33,220,9.026.755
2023111501,33,220,9.027.285
2023111501,33,220,9.028.844
2023111501,33,220,9.029.381
2023111501,33,220,9.030.582
2023111501,33,220,9.030.615
2023111501,33,220,9.030.808
2023111501,33,220,9.031.115
2023111501,33,220,9.031.293
2023111501,33,220,9.031.445
2023111501,33,220,9.032.655
2023111501,33,220,9.033.086
2023111501,33,220,9.033.266
2023111501,33,220,9.033.521
2023111501,33,220,9.033.749
2023111501,33,220,9.034.589
2023111501,33,220,9.034.755
2023111501,33,220,9.035.362
2023111501,33,220,9.035.618
2023111501,33,220,9.035.732
2023111501,33,220,9.035.969
2023111501,33,220,9.037.278
2023111501,33,220,9.037.495
2023111501,33,220,9.038.915
2023111501,33,220,9.039.078
2023111501,33,220,9.039.549
2023111501,33,220,9.039.981
2023111501,33,220,9.040.086
2023111501,33,220,9.040.455
2023111501,33,220,9.040.714
2023111501,33,220,9.040.864
2023111501,33,220,9.041.115
2023111501,33,220,9.041.758
2023111501,33,220,9.042.151
2023111501,33,220,9.042.376
2023111501,33,220,9.042.564
2023111501,33,220,9.043.055
2023111501,33,220,9.043.324
2023111501,33,220,9.043.605
2023111501,33,220,904.38
2023111501,33,220,9.044.053
2023111501,33,220,904.439
2023111501,33,220,9.045.252
2023111501,33,220,9.045.504
2023111501,33,220,9.045.731
2023111501,33,220,9.045.918
2023111501,33,220,9.045.972
2023111501,33,220,9.046.132
2023111501,33,220,9.046.467
2023111501,33,220,9.046.869
2023111501,33,220,9.046.992
2023111501,33,220,904.765
2023111501,33,220,9.048.143
2023111501,33,220,9.048.675
2023111501,33,220,9.049.158
2023111501,33,220,9.049.563
2023111501,33,220,9.049.958
2023111501,33,220,9.050.111
2023111501,33,220,9.050.286
2023111501,33,220,9.050.435
2023111501,33,220,9.050.545
2023111501,33,220,905.074
2023111501,33,220,9.050.935
2023111501,33,220,9.051.974
2023111501,33,220,9.052.308
2023111501,33,220,9.052.665
2023111501,33,220,9.052.739
2023111501,33,220,9.052.938
2023111501,33,220,9.053.043
2023111501,33,220,9.053.197
2023111501,33,220,905.415
2023111501,33,220,9.054.694
2023111501,33,220,9.054.898
2023111501,33,220,9.055.307
2023111501,33,220,905.569
2023111501,33,220,9.055.874
2023111501,33,220,9.056.071
2023111501,33,220,9.056.163
2023111501,33,220,905.744
2023111501,33,220,9.057.759
2023111501,33,220,9.058.011
2023111501,33,220,9.058.569
2023111501,33,220,9.058.854
2023111501,33,220,9.059.743
2023111501,33,220,9.060.129
2023111501,33,220,9.060.351
2023111501,33,220,9.060.529
2023111501,33,220,9.060.959
2023111501,33,220,9.061.323
2023111501,33,220,9.062.061
2023111501,33,220,9.062.281
2023111501,33,220,9.062.655
2023111501,33,220,9.062.966
2023111501,33,220,906.346
2023111501,33,220,9.064.013
2023111501,33,220,9.064.513
2023111501,33,220,9.064.703
2023111501,33,220,9.065.988
2023111501,33,220,9.066.976
2023111501,33,220,9.068.425
2023111501,33,220,9.068.742
2023111501,33,220,9.069.188
2023111501,33,220,9.069.347
2023111501,33,220,9.069.617
2023111501,33,220,906.975
2023111501,33,220,906.979
2023111501,33,220,906.993
2023111501,33,220,9.070.145
2023111501,33,220,9.070.215
2023111501,33,220,9.070.472
2023111501,33,220,9.070.554
2023111501,33,220,9.070.906
2023111501,33,220,9.071.156
2023111501,33,220,9.072.524
2023111501,33,220,9.072.696
2023111501,33,220,9.072.808
2023111501,33,220,9.073.473
2023111501,33,220,907.415
2023111501,33,220,9.074.345
2023111501,33,220,9.074.642
2023111501,33,220,9.074.958
2023111501,33,220,9.075.528
2023111501,33,220,9.076.012
2023111501,33,220,9.076.137
2023111501,33,220,9.076.293
2023111501,33,220,9.076.333
2023111501,33,220,9.076.595
2023111501,33,220,9.076.975
2023111501,33,220,9.077.436
2023111501,33,220,9.077.892
2023111501,33,220,9.078.001
2023111501,33,220,907.816
2023111501,33,220,9.078.615
2023111501,33,220,9.079.877
2023111501,33,220,9.080.175
2023111501,33,220,9.080.477
2023111501,33,220,9.081.262
2023111501,33,220,9.081.599
2023111501,33,220,9.082.055
2023111501,33,220,9.082.985
2023111501,33,220,9.083.308
2023111501,33,220,9.083.454
2023111501,33,220,9.084.092
2023111501,33,220,9.084.288
2023111501,33,220,9.084.524
2023111501,33,220,9.084.832
2023111501,33,220,908.494
2023111501,33,220,9.085.239
2023111501,33,220,9.085.371
2023111501,33,220,9.085.678
2023111501,33,220,9.085.928
2023111501,33,220,9.086.499
2023111501,33,220,908.748
2023111501,33,220,9.087.721
2023111501,33,220,9.087.916
2023111501,33,220,9.088.127
2023111501,33,220,908.826
2023111501,33,220,9.089.362
2023111501,33,220,9.089.491
2023111501,33,220,9.089.696
2023111501,33,220,9.089.909
2023111501,33,220,9.090.512
2023111501,33,220,909.072
2023111501,33,220,9.091.045
2023111501,33,220,9.091.646
2023111501,33,220,9.091.981
2023111501,33,220,9.092.211
2023111501,33,220,9.092.585
2023111501,33,220,9.092.847
2023111501,33,220,9.093.043
2023111501,33,220,9.093.145
2023111501,33,220,9.093.315
2023111501,33,220,9.093.905
2023111501,33,220,9.094.229
2023111501,33,220,9.094.721
2023111501,33,220,9.095.036
2023111501,33,220,9.095.267
2023111501,33,220,9.098.076
2023111501,33,220,9.098.863
2023111501,33,220,9.099.228
2023111501,33,220,9.099.501
2023111501,33,220,9.099.712
2023111501,33,220,9.099.906
2023111501,33,220,9.100.677
2023111501,33,220,9.101.029
2023111501,33,220,9.101.414
2023111501,33,220,9.101.744
2023111501,33,220,9.103.692
2023111501,33,220,9.103.905
2023111501,33,220,9.104.213
2023111501,33,220,9.104.628
2023111501,33,220,9.105.622
2023111501,33,220,9.106.317
2023111501,33,220,9.106.473
2023111501,33,220,9.107.376
2023111501,33,220,9.108.037
2023111501,33,220,9.108.372
2023111501,33,220,9.108.679
2023111501,33,220,9.108.744
2023111501,33,220,9.108.842
2023111501,33,220,9.109.809
2023111501,33,220,9.110.141
2023111501,33,220,9.110.583
2023111501,33,220,911.102
2023111501,33,220,9.112.128
2023111501,33,220,9.112.669
2023111501,33,220,9.113.035
2023111501,33,220,911.332
2023111501,33,220,911.348
2023111501,33,220,9.114.604
2023111501,33,220,9.116.639
2023111501,33,220,9.116.998
2023111501,33,220,9.118.062
2023111501,33,220,9.118.713
2023111501,33,220,9.119.406
2023111501,33,220,9.121.493
2023111501,33,220,9.121.737
2023111501,33,220,9.123.128
2023111501,33,220,9.123.493
2023111501,33,220,9.124.388
2023111501,33,220,9.124.632
2023111501,33,220,9.124.976
2023111501,33,220,9.125.486
2023111501,33,220,9.125.939
2023111501,33,220,9.126.407
2023111501,33,220,9.126.764
2023111501,33,220,9.127.055
2023111501,33,220,9.127.812
2023111501,33,220,9.128.448
2023111501,33,220,9.128.661
2023111501,33,220,9.129.084
2023111501,33,220,9.129.386
2023111501,33,220,913.11
2023111501,33,220,9.132.173
2023111501,33,220,9.132.597
2023111501,33,220,9.132.983
2023111501,33,220,9.133.197
2023111501,33,220,9.133.273
2023111501,33,220,9.133.731
2023111501,33,220,9.134.303
2023111501,33,220,9.134.798
2023111501,33,220,9.135.525
2023111501,33,220,9.135.959
2023111501,33,220,9.137.285
2023111501,33,220,913.759
2023111501,33,220,9.139.838
2023111501,33,220,9.140.151
2023111501,33,220,9.140.679
2023111501,33,220,9.141.423
2023111501,33,220,9.141.804
2023111501,33,220,9.142.036
2023111501,33,220,9.142.219
2023111501,33,220,9.142.417
2023111501,33,220,9.142.622
2023111501,33,220,9.142.719
2023111501,33,220,9.143.108
2023111501,33,220,914.353
2023111501,33,220,9.143.879
2023111501,33,220,9.144.111
2023111501,33,220,9.144.355
2023111501,33,220,9.144.489
2023111501,33,220,914.491
2023111501,33,220,9.145.249
2023111501,33,220,9.145.473
2023111501,33,220,9.145.688
2023111501,33,220,9.146.296
2023111501,33,220,9.147.018
2023111501,33,220,9.147.589
2023111501,33,220,9.148.003
2023111501,33,220,9.148.228
2023111501,33,220,9.148.607
2023111501,33,220,9.149.165
2023111501,33,220,914.937
2023111501,33,220,9.149.777
2023111501,33,220,9.150.395
2023111501,33,220,9.150.788
2023111501,33,220,9.151.042
2023111501,33,220,915.177
2023111501,33,220,9.152.676
2023111501,33,220,9.152.904
2023111501,33,220,9.153.351
2023111501,33,220,9.153.971
2023111501,33,220,9.154.087
2023111501,33,220,9.154.506
2023111501,33,220,9.155.316
2023111501,33,220,9.155.507
2023111501,33,220,9.155.872
2023111501,33,220,9.156.593
2023111501,33,220,9.156.747
2023111501,33,220,9.157.866
2023111501,33,220,9.158.193
2023111501,33,220,9.159.375
2023111501,33,220,9.159.958
2023111501,33,220,9.160.323
2023111501,33,220,9.160.776
2023111501,33,220,9.161.488
2023111501,33,220,9.161.657
2023111501,33,220,916.198
2023111501,33,220,9.162.795
2023111501,33,220,916.32
2023111501,33,220,9.163.368
2023111501,33,220,9.163.646
2023111501,33,220,9.163.906
2023111501,33,220,9.164.348
2023111501,33,220,9.164.827
2023111501,33,220,9.165.072
2023111501,33,220,9.165.496
2023111501,33,220,9.165.842
2023111501,33,220,9.166.334
2023111501,33,220,9.166.539
2023111501,33,220,9.166.809
2023111501,33,220,9.167.169
2023111501,33,220,9.167.466
2023111501,33,220,9.167.831
2023111501,33,220,9.168.067
2023111501,33,220,916.838
2023111501,33,220,9.168.747
2023111501,33,220,9.169.478
2023111501,33,220,9.169.518
2023111501,33,220,916.978
2023111501,33,220,9.169.928
2023111501,33,220,9.169.956
2023111501,33,220,9.170.431
2023111501,33,220,9.170.681
2023111501,33,220,9.170.706
2023111501,33,220,9.170.976
2023111501,33,220,9.171.045
2023111501,33,220,9.171.182
2023111501,33,220,9.171.225
2023111501,33,220,9.171.742
2023111501,33,220,9.171.942
2023111501,33,220,9.172.074
2023111501,33,220,9.172.304
2023111501,33,220,9.172.824
2023111501,33,220,9.172.995
2023111501,33,220,9.173.478
2023111501,33,220,9.173.755
2023111501,33,220,9.173.901
2023111501,33,220,9.174.177
2023111501,33,220,917.446
2023111501,33,220,9.174.687
2023111501,33,220,9.174.807
2023111501,33,220,9.175.086
2023111501,33,220,9.175.646
2023111501,33,220,9.175.849
2023111501,33,220,9.176.131
2023111501,33,220,917.713
2023111501,33,220,9.177.579
2023111501,33,220,917.767
2023111501,33,220,9.179.413
2023111501,33,220,9.179.749
2023111501,33,220,9.180.165
2023111501,33,220,9.180.421
2023111501,33,220,9.180.981
2023111501,33,220,9.181.533
2023111501,33,220,9.181.957
2023111501,33,220,9.182.407
2023111501,33,220,9.182.669
2023111501,33,220,9.182.964
2023111501,33,220,9.183.173
